"Name","State","Notes","User","Tags","Created","Runtime","Sweep","Group","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","aggregator_args.sentinel_loss_threshold","aggregator_args.sentinelglobal_active_round","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","Global Trust 192.168.50.10:46518","Global Trust 192.168.50.10:46678","Global Trust 192.168.50.10:46688","Global Trust 192.168.50.11:46519","Global Trust 192.168.50.11:46679","Global Trust 192.168.50.11:46689","Global Trust 192.168.50.2:46510","Global Trust 192.168.50.2:46670","Global Trust 192.168.50.2:46680","Global Trust 192.168.50.3:46511","Global Trust 192.168.50.3:46671","Global Trust 192.168.50.3:46681","Global Trust 192.168.50.4:46512","Global Trust 192.168.50.4:46672","Global Trust 192.168.50.4:46682","Global Trust 192.168.50.5:46513","Global Trust 192.168.50.5:46673","Global Trust 192.168.50.5:46683","Global Trust 192.168.50.6:46514","Global Trust 192.168.50.6:46674","Global Trust 192.168.50.6:46684","Global Trust 192.168.50.7:46515","Global Trust 192.168.50.7:46675","Global Trust 192.168.50.7:46685","Global Trust 192.168.50.8:46516","Global Trust 192.168.50.8:46676","Global Trust 192.168.50.8:46686","Global Trust 192.168.50.9:46517","Global Trust 192.168.50.9:46677","Global Trust 192.168.50.9:46687","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","agg_weight_192.168.50.10:46518","agg_weight_192.168.50.10:46638","agg_weight_192.168.50.10:46648","agg_weight_192.168.50.10:46658","agg_weight_192.168.50.10:46678","agg_weight_192.168.50.10:46688","agg_weight_192.168.50.11:46519","agg_weight_192.168.50.11:46639","agg_weight_192.168.50.11:46649","agg_weight_192.168.50.11:46659","agg_weight_192.168.50.11:46679","agg_weight_192.168.50.11:46689","agg_weight_192.168.50.2:46510","agg_weight_192.168.50.2:46630","agg_weight_192.168.50.2:46640","agg_weight_192.168.50.2:46650","agg_weight_192.168.50.2:46670","agg_weight_192.168.50.2:46680","agg_weight_192.168.50.3:46511","agg_weight_192.168.50.3:46631","agg_weight_192.168.50.3:46641","agg_weight_192.168.50.3:46651","agg_weight_192.168.50.3:46671","agg_weight_192.168.50.3:46681","agg_weight_192.168.50.4:46512","agg_weight_192.168.50.4:46632","agg_weight_192.168.50.4:46642","agg_weight_192.168.50.4:46652","agg_weight_192.168.50.4:46672","agg_weight_192.168.50.4:46682","agg_weight_192.168.50.5:46513","agg_weight_192.168.50.5:46633","agg_weight_192.168.50.5:46643","agg_weight_192.168.50.5:46653","agg_weight_192.168.50.5:46673","agg_weight_192.168.50.5:46683","agg_weight_192.168.50.6:46514","agg_weight_192.168.50.6:46634","agg_weight_192.168.50.6:46644","agg_weight_192.168.50.6:46654","agg_weight_192.168.50.6:46674","agg_weight_192.168.50.6:46684","agg_weight_192.168.50.7:46515","agg_weight_192.168.50.7:46635","agg_weight_192.168.50.7:46645","agg_weight_192.168.50.7:46655","agg_weight_192.168.50.7:46675","agg_weight_192.168.50.7:46685","agg_weight_192.168.50.8:46516","agg_weight_192.168.50.8:46636","agg_weight_192.168.50.8:46646","agg_weight_192.168.50.8:46656","agg_weight_192.168.50.8:46676","agg_weight_192.168.50.8:46686","agg_weight_192.168.50.9:46517","agg_weight_192.168.50.9:46637","agg_weight_192.168.50.9:46647","agg_weight_192.168.50.9:46657","agg_weight_192.168.50.9:46677","agg_weight_192.168.50.9:46687","avg_loss_192.168.50.10:46518","avg_loss_192.168.50.10:46638","avg_loss_192.168.50.10:46648","avg_loss_192.168.50.10:46658","avg_loss_192.168.50.10:46678","avg_loss_192.168.50.10:46688","avg_loss_192.168.50.11:46519","avg_loss_192.168.50.11:46639","avg_loss_192.168.50.11:46649","avg_loss_192.168.50.11:46659","avg_loss_192.168.50.11:46679","avg_loss_192.168.50.11:46689","avg_loss_192.168.50.2:46510","avg_loss_192.168.50.2:46630","avg_loss_192.168.50.2:46640","avg_loss_192.168.50.2:46650","avg_loss_192.168.50.2:46670","avg_loss_192.168.50.2:46680","avg_loss_192.168.50.3:46511","avg_loss_192.168.50.3:46631","avg_loss_192.168.50.3:46641","avg_loss_192.168.50.3:46651","avg_loss_192.168.50.3:46671","avg_loss_192.168.50.3:46681","avg_loss_192.168.50.4:46512","avg_loss_192.168.50.4:46632","avg_loss_192.168.50.4:46642","avg_loss_192.168.50.4:46652","avg_loss_192.168.50.4:46672","avg_loss_192.168.50.4:46682","avg_loss_192.168.50.5:46513","avg_loss_192.168.50.5:46633","avg_loss_192.168.50.5:46643","avg_loss_192.168.50.5:46653","avg_loss_192.168.50.5:46673","avg_loss_192.168.50.5:46683","avg_loss_192.168.50.6:46514","avg_loss_192.168.50.6:46634","avg_loss_192.168.50.6:46644","avg_loss_192.168.50.6:46654","avg_loss_192.168.50.6:46674","avg_loss_192.168.50.6:46684","avg_loss_192.168.50.7:46515","avg_loss_192.168.50.7:46635","avg_loss_192.168.50.7:46645","avg_loss_192.168.50.7:46655","avg_loss_192.168.50.7:46675","avg_loss_192.168.50.7:46685","avg_loss_192.168.50.8:46516","avg_loss_192.168.50.8:46636","avg_loss_192.168.50.8:46646","avg_loss_192.168.50.8:46656","avg_loss_192.168.50.8:46676","avg_loss_192.168.50.8:46686","avg_loss_192.168.50.9:46517","avg_loss_192.168.50.9:46637","avg_loss_192.168.50.9:46647","avg_loss_192.168.50.9:46657","avg_loss_192.168.50.9:46677","avg_loss_192.168.50.9:46687","cos_192.168.50.10:46518","cos_192.168.50.10:46608","cos_192.168.50.10:46618","cos_192.168.50.10:46628","cos_192.168.50.10:46638","cos_192.168.50.10:46648","cos_192.168.50.10:46658","cos_192.168.50.10:46678","cos_192.168.50.10:46688","cos_192.168.50.11:46519","cos_192.168.50.11:46609","cos_192.168.50.11:46619","cos_192.168.50.11:46629","cos_192.168.50.11:46639","cos_192.168.50.11:46649","cos_192.168.50.11:46659","cos_192.168.50.11:46679","cos_192.168.50.11:46689","cos_192.168.50.2:46510","cos_192.168.50.2:46600","cos_192.168.50.2:46610","cos_192.168.50.2:46620","cos_192.168.50.2:46630","cos_192.168.50.2:46640","cos_192.168.50.2:46650","cos_192.168.50.2:46670","cos_192.168.50.2:46680","cos_192.168.50.3:46511","cos_192.168.50.3:46601","cos_192.168.50.3:46611","cos_192.168.50.3:46621","cos_192.168.50.3:46631","cos_192.168.50.3:46641","cos_192.168.50.3:46651","cos_192.168.50.3:46671","cos_192.168.50.3:46681","cos_192.168.50.4:46512","cos_192.168.50.4:46602","cos_192.168.50.4:46612","cos_192.168.50.4:46622","cos_192.168.50.4:46632","cos_192.168.50.4:46642","cos_192.168.50.4:46652","cos_192.168.50.4:46672","cos_192.168.50.4:46682","cos_192.168.50.5:46513","cos_192.168.50.5:46603","cos_192.168.50.5:46613","cos_192.168.50.5:46623","cos_192.168.50.5:46633","cos_192.168.50.5:46643","cos_192.168.50.5:46653","cos_192.168.50.5:46673","cos_192.168.50.5:46683","cos_192.168.50.6:46514","cos_192.168.50.6:46604","cos_192.168.50.6:46614","cos_192.168.50.6:46624","cos_192.168.50.6:46634","cos_192.168.50.6:46644","cos_192.168.50.6:46654","cos_192.168.50.6:46674","cos_192.168.50.6:46684","cos_192.168.50.7:46515","cos_192.168.50.7:46605","cos_192.168.50.7:46615","cos_192.168.50.7:46625","cos_192.168.50.7:46635","cos_192.168.50.7:46645","cos_192.168.50.7:46655","cos_192.168.50.7:46675","cos_192.168.50.7:46685","cos_192.168.50.8:46516","cos_192.168.50.8:46606","cos_192.168.50.8:46616","cos_192.168.50.8:46626","cos_192.168.50.8:46636","cos_192.168.50.8:46646","cos_192.168.50.8:46656","cos_192.168.50.8:46676","cos_192.168.50.8:46686","cos_192.168.50.9:46517","cos_192.168.50.9:46607","cos_192.168.50.9:46617","cos_192.168.50.9:46627","cos_192.168.50.9:46637","cos_192.168.50.9:46647","cos_192.168.50.9:46657","cos_192.168.50.9:46677","cos_192.168.50.9:46687","epoch","mapped_loss_192.168.50.10:46518","mapped_loss_192.168.50.10:46638","mapped_loss_192.168.50.10:46648","mapped_loss_192.168.50.10:46658","mapped_loss_192.168.50.10:46678","mapped_loss_192.168.50.10:46688","mapped_loss_192.168.50.11:46519","mapped_loss_192.168.50.11:46639","mapped_loss_192.168.50.11:46649","mapped_loss_192.168.50.11:46659","mapped_loss_192.168.50.11:46679","mapped_loss_192.168.50.11:46689","mapped_loss_192.168.50.2:46510","mapped_loss_192.168.50.2:46630","mapped_loss_192.168.50.2:46640","mapped_loss_192.168.50.2:46650","mapped_loss_192.168.50.2:46670","mapped_loss_192.168.50.2:46680","mapped_loss_192.168.50.3:46511","mapped_loss_192.168.50.3:46631","mapped_loss_192.168.50.3:46641","mapped_loss_192.168.50.3:46651","mapped_loss_192.168.50.3:46671","mapped_loss_192.168.50.3:46681","mapped_loss_192.168.50.4:46512","mapped_loss_192.168.50.4:46632","mapped_loss_192.168.50.4:46642","mapped_loss_192.168.50.4:46652","mapped_loss_192.168.50.4:46672","mapped_loss_192.168.50.4:46682","mapped_loss_192.168.50.5:46513","mapped_loss_192.168.50.5:46633","mapped_loss_192.168.50.5:46643","mapped_loss_192.168.50.5:46653","mapped_loss_192.168.50.5:46673","mapped_loss_192.168.50.5:46683","mapped_loss_192.168.50.6:46514","mapped_loss_192.168.50.6:46634","mapped_loss_192.168.50.6:46644","mapped_loss_192.168.50.6:46654","mapped_loss_192.168.50.6:46674","mapped_loss_192.168.50.6:46684","mapped_loss_192.168.50.7:46515","mapped_loss_192.168.50.7:46635","mapped_loss_192.168.50.7:46645","mapped_loss_192.168.50.7:46655","mapped_loss_192.168.50.7:46675","mapped_loss_192.168.50.7:46685","mapped_loss_192.168.50.8:46516","mapped_loss_192.168.50.8:46636","mapped_loss_192.168.50.8:46646","mapped_loss_192.168.50.8:46656","mapped_loss_192.168.50.8:46676","mapped_loss_192.168.50.8:46686","mapped_loss_192.168.50.9:46517","mapped_loss_192.168.50.9:46637","mapped_loss_192.168.50.9:46647","mapped_loss_192.168.50.9:46657","mapped_loss_192.168.50.9:46677","mapped_loss_192.168.50.9:46687","trainer/global_step","val_loss_192.168.50.10:46518","val_loss_192.168.50.10:46638","val_loss_192.168.50.10:46648","val_loss_192.168.50.10:46658","val_loss_192.168.50.10:46678","val_loss_192.168.50.10:46688","val_loss_192.168.50.11:46519","val_loss_192.168.50.11:46639","val_loss_192.168.50.11:46649","val_loss_192.168.50.11:46659","val_loss_192.168.50.11:46679","val_loss_192.168.50.11:46689","val_loss_192.168.50.2:46510","val_loss_192.168.50.2:46630","val_loss_192.168.50.2:46640","val_loss_192.168.50.2:46650","val_loss_192.168.50.2:46670","val_loss_192.168.50.2:46680","val_loss_192.168.50.3:46511","val_loss_192.168.50.3:46631","val_loss_192.168.50.3:46641","val_loss_192.168.50.3:46651","val_loss_192.168.50.3:46671","val_loss_192.168.50.3:46681","val_loss_192.168.50.4:46512","val_loss_192.168.50.4:46632","val_loss_192.168.50.4:46642","val_loss_192.168.50.4:46652","val_loss_192.168.50.4:46672","val_loss_192.168.50.4:46682","val_loss_192.168.50.5:46513","val_loss_192.168.50.5:46633","val_loss_192.168.50.5:46643","val_loss_192.168.50.5:46653","val_loss_192.168.50.5:46673","val_loss_192.168.50.5:46683","val_loss_192.168.50.6:46514","val_loss_192.168.50.6:46634","val_loss_192.168.50.6:46644","val_loss_192.168.50.6:46654","val_loss_192.168.50.6:46674","val_loss_192.168.50.6:46684","val_loss_192.168.50.7:46515","val_loss_192.168.50.7:46635","val_loss_192.168.50.7:46645","val_loss_192.168.50.7:46655","val_loss_192.168.50.7:46675","val_loss_192.168.50.7:46685","val_loss_192.168.50.8:46516","val_loss_192.168.50.8:46636","val_loss_192.168.50.8:46646","val_loss_192.168.50.8:46656","val_loss_192.168.50.8:46676","val_loss_192.168.50.8:46686","val_loss_192.168.50.9:46517","val_loss_192.168.50.9:46637","val_loss_192.168.50.9:46647","val_loss_192.168.50.9:46657","val_loss_192.168.50.9:46677","val_loss_192.168.50.9:46687"
"participant_0","finished","-","janousy","","2023-07-12T09:53:45.000Z","579","","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_ModelPoisoning_0_N80-S0_R80_salt_20230712_115236","Model Poisoning","salt","80","80","0","false","No Attack","true","salt","80","0","0","7","3","false","SentinelGlobal","0.5","5","Model Poisoning","salt","80","80","0","false","CIFAR10","true","simplemobilenet","192.168.50.2:46510","0","","","0","","","1","","","0","","","0","","","0","","","0","","","0","","","0","","","1","","","10","0.055734190782422297","0.04950495049504951","0.7388748526573181","0.7202320694923401","0.730415403842926","0.7446159720420837","0.7388748526573181","0.7602646350860596","0.7646149396896362","0.7764253616333008","0.7602646350860596","0.5645238161087036","0.549047589302063","0.5690189003944397","0.5799999833106995","0.5645238161087036","0.8427484035491943","0.8428264260292053","0.8430182337760925","0.8427484035491943","0.7422221899032593","0.7086379528045654","0.7221323251724243","0.7300636172294617","0.7422221899032593","0.7548534870147705","0.7576996684074402","0.774685263633728","0.7548534870147705","0","","","","","","0","","","","","","0.5029107684735574","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0.4970892315264427","","","","","","Infinity","","","","","","Infinity","","","","","","0.9704914739727974","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","0.981791105568409","","","","","","0","","","","","","","","","0","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0.974679946899414","","","","","","","","","0","0","","","","","","0","","","","","","1","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0.9884243143872534","","","","","","0","Infinity","","","","","","Infinity","","","","","","","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","0.766853678226471","","","","",""
"participant_5","finished","-","janousy","","2023-07-12T09:52:48.000Z","632","","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_ModelPoisoning_0_N80-S0_R80_salt_20230712_115236","Model Poisoning","salt","80","80","0","false","Model Poisoning","true","salt","80","0.8","0","7","3","false","SentinelGlobal","0.5","5","Model Poisoning","salt","80","80","0","false","CIFAR10","true","simplemobilenet","192.168.50.7:46515","0.5","","","0.3333333333333333","","","0","","","0.3333333333333333","","","0","","","0.3333333333333333","","","0.3333333333333333","","","1","","","1","","","0","","","10","0","0","0.09999997168779372","0.016450462862849236","288204284493824","0.0092741921544075","0.09999997168779372","0.10000000149011612","0.01697416976094246","0.00927419401705265","0.10000000149011612","0.16250000894069672","0.12104575335979462","2.0913593769073486","0.10079365968704224","0.16250000894069672","0.17720384895801544","0.14772003889083862","0.15432395040988922","0.17720384895801544","0.14000530540943146","0.08519772440195084","2.159594774246216","0.07751265913248062","0.14000530540943146","0.1455727517604828","0.09501112252473833","0.08329863846302032","0.1455727517604828","0.20189551540490297","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0.3990522422975485","","","","","","0.3990522422975485","","","","","","0","","","","","","5518452527978250","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","2976832335443394.5","","","","","","2403062878736220","","","","","","Infinity","","","","","","0.8732815980911255","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","","","","","","","","","","0.9088104963302612","","","","","","","","","0","","","","","","","","","0","0.5059375540467757","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","1","","","","","","1","","","","","","0","","","","","","0","392061445681971.2","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","","","","","","","236420456041676.8","","","","","","Infinity","","","","",""
"participant_9","finished","-","janousy","","2023-07-12T09:52:48.000Z","639","","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_ModelPoisoning_0_N80-S0_R80_salt_20230712_115236","Model Poisoning","salt","80","80","0","false","Model Poisoning","true","salt","80","0.8","0","7","3","false","SentinelGlobal","0.5","5","Model Poisoning","salt","80","80","0","false","CIFAR10","true","simplemobilenet","192.168.50.11:46519","0.8571428571428571","","","1","","","0","","","0.7142857142857143","","","0.5714285714285714","","","0.7142857142857143","","","0.7142857142857143","","","1","","","1","","","0","","","10","0","0","0.09999997168779372","0.01701248623430729","302867470614528","0.009576614014804363","0.09999997168779372","0.10000000149011612","0.017479300498962402","0.009576613083481789","0.10000000149011612","0.18333333730697632","0.07222222536802292","2.0809807777404785","0.04821428656578064","0.18333333730697632","0.17622122168540957","0.14207914471626282","0.14872434735298157","0.17622122168540957","0.17842857539653778","0.08940861374139786","2.098097562789917","0.07698185741901398","0.17842857539653778","0.1882342994213104","0.09753429144620895","0.07847534865140915","0.1882342994213104","0.1325221788518268","","","","","","0.1325221788518268","","","","","","0","","","","","","0.1325221788518268","","","","","","0.07569573857457097","","","","","","0.1325221788518268","","","","","","0.1291711883144682","","","","","","0.1325221788518268","","","","","","0.1325221788518268","","","","","","0","","","","","","5725597662330225","","","","","","6236885711186821","","","","","","Infinity","","","","","","6014774414661386","","","","","","9729717300981924","","","","","","5886565337184338","","","","","","7067002843693056","","","","","","3077916590080000","","","","","","2574676157257482","","","","","","Infinity","","","","","","0.8948063850402832","","","","","","","","","","","","","","","","","","0","","","","","","","","","0.8652435541152954","","","","","","","","","0.889876663684845","","","","","","","","","0.926325798034668","","","","","","","","","0.9086622595787048","","","","","","","","","0.9055421948432922","","","","","","","","","0.9110516905784608","","","","","","","","","0","","","","","","","","","0","1","","","","","","1","","","","","","0","","","","","","1","","","","","","0.5711929824154677","","","","","","1","","","","","","0.9747137379841502","","","","","","1","","","","","","1","","","","","","0","","","","","","0","404297076021657.6","","","","","","","","","","","","Infinity","","","","","","321872172417024","","","","","","349231775114854.4","","","","","","309437267338854.4","","","","","","299492932426137.6","","","","","","254838235463680","","","","","","216288406693478.4","","","","","","Infinity","","","","",""
"participant_6","finished","-","janousy","","2023-07-12T09:52:48.000Z","641","","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_ModelPoisoning_0_N80-S0_R80_salt_20230712_115236","Model Poisoning","salt","80","80","0","false","Model Poisoning","true","salt","80","0.8","0","7","3","false","SentinelGlobal","0.5","5","Model Poisoning","salt","80","80","0","false","CIFAR10","true","simplemobilenet","192.168.50.8:46516","0.5","","","0","","","0","","","0","","","0","","","0","","","0","","","1","","","1","","","0","","","10","0","0","0.0967741683125496","0.015984535217285156","253418757160960","0.008870966732501984","0.0967741683125496","0.10000000149011612","0.016296295449137688","0.008870967663824558","0.10000000149011612","0.20000001788139343","0.111441507935524","2.273491621017456","0.08428571373224258","0.20000001788139343","0.18262681365013125","0.1524704247713089","0.16297219693660736","0.18262681365013125","0.18488888442516327","0.07739554345607758","2.126822710037231","0.05793764814734459","0.18488888442516327","0.182027131319046","0.08204475045204163","0.072019562125206","0.182027131319046","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0.4471201906907537","","","","","","0.5528798093092463","","","","","","0","","","","","","5767559633740759","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","3315369347047751.5","","","","","","2483041858863759.5","","","","","","Infinity","","","","","","0.908049702644348","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0.9088104963302612","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0.8087113748092448","","","","","","1","","","","","","0","","","","","","0","380055408187801.6","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","238088213653094.4","","","","","","","","","","","","Infinity","","","","",""
"participant_1","finished","-","janousy","","2023-07-12T09:52:48.000Z","635","","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_ModelPoisoning_0_N80-S0_R80_salt_20230712_115236","Model Poisoning","salt","80","80","0","false","Model Poisoning","true","salt","80","0.8","0","7","3","false","SentinelGlobal","0.5","5","Model Poisoning","salt","80","80","0","false","CIFAR10","true","simplemobilenet","192.168.50.3:46511","0.7142857142857143","","","0.5714285714285714","","","0","","","1","","","0.42857142857142855","","","0.7142857142857143","","","0.5714285714285714","","","0.8571428571428571","","","0.8571428571428571","","","0","","","10","0","0","0.09032256156206132","0.01656179316341877","320217527877632","0.009374999441206455","0.09032256156206132","0.10000000149011612","0.01714285835623741","0.00937500037252903","0.10000000149011612","0.22499999403953552","0.12451914697885512","2.013923168182373","0.1070512905716896","0.22499999403953552","0.1862383484840393","0.1508254110813141","0.1504073590040207","0.1862383484840393","0.17126984894275665","0.10127993673086166","2.1672637462615967","0.08714722096920013","0.17126984894275665","0.19012951850891113","0.1133938878774643","0.09741662442684174","0.19012951850891113","0.14696639148688656","","","","","","0.14059315337867626","","","","","","0","","","","","","0.14696639148688656","","","","","","0","","","","","","0.14696639148688656","","","","","","0.12457488918689089","","","","","","0.14696639148688656","","","","","","0.14696639148688656","","","","","","0","","","","","","5518920761118557","","","","","","6464204368332718","","","","","","Infinity","","","","","","6189788460283330","","","","","","Infinity","","","","","","5866724656068690","","","","","","7212941159956480","","","","","","3624702603532697.5","","","","","","2742765126376489","","","","","","Infinity","","","","","","0.8628573417663574","","","","","","","","","0.8652435541152954","","","","","","","","","0","","","","","","","","","","","","","","","","","","0","","","","","","","","","0.8903132081031799","","","","","","","","","0.8926533460617065","","","","","","","","","0.8908681869506836","","","","","","","","","0.8910040259361267","","","","","","","","","0","","","","","","","","","0","1","","","","","","0.956634724145221","","","","","","0","","","","","","1","","","","","","0","","","","","","1","","","","","","0.8476420215978862","","","","","","1","","","","","","1","","","","","","0","","","","","","0","436016052069990.4","","","","","","361638673986355.2","","","","","","Infinity","","","","","","","","","","","","Infinity","","","","","","299683411709132.8","","","","","","346505061439897.6","","","","","","237333443615129.6","","","","","","246750984850636.8","","","","","","Infinity","","","","",""
"participant_8","finished","-","janousy","","2023-07-12T09:52:48.000Z","635","","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_ModelPoisoning_0_N80-S0_R80_salt_20230712_115236","Model Poisoning","salt","80","80","0","false","Model Poisoning","true","salt","80","0.8","0","7","3","false","SentinelGlobal","0.5","5","Model Poisoning","salt","80","80","0","false","CIFAR10","true","simplemobilenet","192.168.50.10:46518","1","","","0.6666666666666666","","","0","","","0.6666666666666666","","","0.5714285714285714","","","0.6666666666666666","","","0.6666666666666666","","","1","","","1","","","0","","","10","0","0","0.09999997168779372","0.01705079711973667","316793700745216","0.00947580672800541","0.09999997168779372","0.10000000149011612","0.017311234027147293","0.00947580672800541","0.10000000149011612","0.25","0.15102338790893555","2.086827278137207","0.1141483560204506","0.25","0.1758822798728943","0.15084832906723022","0.1580539494752884","0.1758822798728943","0.188761904835701","0.09373679012060164","2.109966993331909","0.07009528577327728","0.188761904835701","0.19063612818717957","0.095040962100029","0.06638048589229584","0.19063612818717957","0.15227970216298142","","","","","","0.12502404774139217","","","","","","0","","","","","","0.15227970216298142","","","","","","0","","","","","","0.15227970216298142","","","","","","0.1135774414437007","","","","","","0.15227970216298142","","","","","","0.15227970216298142","","","","","","0","","","","","","5478534540563579","","","","","","6558972087715758","","","","","","Infinity","","","","","","5551542766707671","","","","","","9551123344082862","","","","","","5074288264274247","","","","","","7085027510211052","","","","","","3509071496075018","","","","","","2621718712507433","","","","","","Infinity","","","","","","","","","","","","","","","0.8948063850402832","","","","","","","","","0","","","","","","","","","0.8628573417663574","","","","","","","","","0.8742294907569885","","","","","","","","","0.9091600775718688","","","","","","","","","0.8931095004081726","","","","","","","","","0.8732815980911255","","","","","","","","","0.908049702644348","","","","","","","","","0","","","","","","","","","0","1","","","","","","0.8210158410185348","","","","","","0","","","","","","1","","","","","","0","","","","","","1","","","","","","0.7458475412707428","","","","","","1","","","","","","1","","","","","","0","","","","","","0","","","","","","","341920051311411.2","","","","","","Infinity","","","","","","323874543212953.6","","","","","","362889967409561.6","","","","","","284375752323891.2","","","","","","331249523831603.2","","","","","","239923966561484.8","","","","","","237752058642432","","","","","","Infinity","","","","",""
"participant_7","finished","-","janousy","","2023-07-12T09:52:47.000Z","642","","CIFAR10_1_simplemobilenet_SentinelGlobal_fully_ModelPoisoning_0_N80-S0_R80_salt_20230712_115236","Model Poisoning","salt","80","80","0","false","No Attack","true","salt","80","0","0","7","3","false","SentinelGlobal","0.5","5","Model Poisoning","salt","80","80","0","false","CIFAR10","true","simplemobilenet","192.168.50.9:46517","0","","","0","","","1","","","0","","","0","","","0","","","0","","","0","","","0","","","1","","","10","0.045064377682403435","0.019417475728155335","0.7581247091293335","0.7275424003601074","0.7366089820861816","0.7581720948219299","0.7581247091293335","0.76481032371521","0.7636153697967529","0.7679688334465027","0.76481032371521","0.8550000190734863","0.8546031713485718","0.32685282826423645","0.8600000143051147","0.8550000190734863","0.8479889035224915","0.8477432131767273","0.8477939367294312","0.8479889035224915","0.6325556039810181","0.6068025231361389","0.994324505329132","0.6410714387893677","0.6325556039810181","0.6900083422660828","0.6864488124847412","0.6982806921005249","0.6900083422660828","0","","","","","","0","","","","","","0.4994174934901803","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0.5005825065098196","","","","","","Infinity","","","","","","Infinity","","","","","","1.141469710469246","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","1.1125465193390849","","","","","","0","","","","","","","","","0","","","","","","","","","0.974679946899414","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","","","","","","","","","","0","0","","","","","","0","","","","","","0.9976726853126328","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","0","","","","","","1","","","","","","0","Infinity","","","","","","Infinity","","","","","","1.0487573802471162","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","Infinity","","","","","","","","","","",""
