"Name","adversarial_args.attacks","network_args","Test/Accuracy","Test/Loss","Test/ASR (backdoor)","Test/ASR (targeted)","GitHub","State","Notes","User","Tags","Created","Runtime","Sweep","adversarial_args.attack_env","adversarial_args.noise_type","adversarial_args.poisoned_node_persent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_persent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","data_args.dataset","data_args.is_iid","model_args.model","adversarial_args.is_iid","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_sample_percent","127.0.0.1:46505","127.0.0.1:46505 127.0.0.1:46506","127.0.0.1:46505 127.0.0.1:46507","127.0.0.1:46505 127.0.0.1:46508","127.0.0.1:46506","127.0.0.1:46506 127.0.0.1:46507","127.0.0.1:46506 127.0.0.1:46509 127.0.0.1:46505","127.0.0.1:46507","127.0.0.1:46508","127.0.0.1:46508 127.0.0.1:46509","127.0.0.1:46509","127.0.0.1:46509 127.0.0.1:46507","127.0.0.1:46509 127.0.0.1:46507 127.0.0.1:46505","127.0.0.1:46510","127.0.0.1:46511","127.0.0.1:46511 127.0.0.1:46512","127.0.0.1:46512","127.0.0.1:46513","127.0.0.1:46513 127.0.0.1:46511","127.0.0.1:46514","127.0.0.1:46514 127.0.0.1:46511","127.0.0.1:46515","127.0.0.1:46516","127.0.0.1:46517","127.0.0.1:46518","127.0.0.1:46519","127.0.0.1:46520","127.0.0.1:46521","127.0.0.1:46522","127.0.0.1:46523","127.0.0.1:46524","127.0.0.1:46524 127.0.0.1:46520","127.0.0.1:46525","127.0.0.1:46526","127.0.0.1:46527","127.0.0.1:46528","127.0.0.1:46529","127.0.0.1:46530","127.0.0.1:46531","127.0.0.1:46532","127.0.0.1:46533","127.0.0.1:46534","127.0.0.1:46535","127.0.0.1:46536","127.0.0.1:46537","127.0.0.1:46538","127.0.0.1:46539","127.0.0.1:46540","127.0.0.1:46541","127.0.0.1:46542","127.0.0.1:46543","127.0.0.1:46544","127.0.0.1:46545","127.0.0.1:46545 127.0.0.1:46548","127.0.0.1:46546","127.0.0.1:46547","127.0.0.1:46548","127.0.0.1:46549","127.0.0.1:46550","127.0.0.1:46551","127.0.0.1:46552","127.0.0.1:46553","127.0.0.1:46554","Round","Test/F1","Train/Loss","TrainEnd/Loss","Validation/Accuracy","Validation/Loss","cos@127.0.0.1:46503","cos@127.0.0.1:46504","cos@127.0.0.1:46505","cos@127.0.0.1:46506","cos@127.0.0.1:46507","cos@127.0.0.1:46508","cos@127.0.0.1:46509","cos@127.0.0.1:46510","cos@127.0.0.1:46511","cos@127.0.0.1:46512","cos@127.0.0.1:46513","cos@127.0.0.1:46514","cos@127.0.0.1:46515","cos@127.0.0.1:46516","cos@127.0.0.1:46517","cos@127.0.0.1:46518","cos@127.0.0.1:46519","cos@127.0.0.1:46520","cos@127.0.0.1:46521","cos@127.0.0.1:46522","cos@127.0.0.1:46523","cos@127.0.0.1:46524","cos@127.0.0.1:46525","cos@127.0.0.1:46526","cos@127.0.0.1:46527","cos@127.0.0.1:46528","cos@127.0.0.1:46529","cos@127.0.0.1:46530","cos@127.0.0.1:46531","cos@127.0.0.1:46532","cos@127.0.0.1:46533","cos@127.0.0.1:46534","cos@127.0.0.1:46535","cos@127.0.0.1:46536","cos@127.0.0.1:46537","cos@127.0.0.1:46538","cos@127.0.0.1:46539","cos@127.0.0.1:46540","cos@127.0.0.1:46541","cos@127.0.0.1:46542","cos@127.0.0.1:46543","cos@127.0.0.1:46544","cos@127.0.0.1:46545","cos@127.0.0.1:46546","cos@127.0.0.1:46547","cos@127.0.0.1:46548","cos@127.0.0.1:46549","cos@127.0.0.1:46550","cos@127.0.0.1:46551","cos@127.0.0.1:46552","cos@127.0.0.1:46553","cos@127.0.0.1:46554","epoch","loss@127.0.0.1:46503","loss@127.0.0.1:46504","loss@127.0.0.1:46505","loss@127.0.0.1:46506","loss@127.0.0.1:46507","loss@127.0.0.1:46508","loss@127.0.0.1:46509","loss@127.0.0.1:46511","loss@127.0.0.1:46515","trainer/global_step","val_acc@127.0.0.1:46505","val_acc@127.0.0.1:46506","val_acc@127.0.0.1:46507","val_acc@127.0.0.1:46508","val_acc@127.0.0.1:46509","val_acc@127.0.0.1:46510","val_acc@127.0.0.1:46511","val_acc@127.0.0.1:46512","val_acc@127.0.0.1:46513","val_acc@127.0.0.1:46514","val_acc@127.0.0.1:46515","val_acc@127.0.0.1:46516","val_acc@127.0.0.1:46517","val_acc@127.0.0.1:46518","val_acc@127.0.0.1:46519","val_acc@127.0.0.1:46520","val_acc@127.0.0.1:46521","val_acc@127.0.0.1:46522","val_acc@127.0.0.1:46523","val_acc@127.0.0.1:46524","val_acc@127.0.0.1:46525","val_acc@127.0.0.1:46526","val_acc@127.0.0.1:46527","val_acc@127.0.0.1:46528","val_acc@127.0.0.1:46529","val_acc@127.0.0.1:46530","val_acc@127.0.0.1:46531","val_acc@127.0.0.1:46532","val_acc@127.0.0.1:46533","val_acc@127.0.0.1:46534","val_acc@127.0.0.1:46535","val_acc@127.0.0.1:46536","val_acc@127.0.0.1:46537","val_acc@127.0.0.1:46538","val_acc@127.0.0.1:46539","val_acc@127.0.0.1:46540","val_acc@127.0.0.1:46541","val_acc@127.0.0.1:46542","val_acc@127.0.0.1:46543","val_acc@127.0.0.1:46544","val_acc@127.0.0.1:46545","val_acc@127.0.0.1:46546","val_acc@127.0.0.1:46547","val_acc@127.0.0.1:46548","val_acc@127.0.0.1:46549","val_acc@127.0.0.1:46550","val_acc@127.0.0.1:46551","val_acc@127.0.0.1:46552","val_acc@127.0.0.1:46553","val_acc@127.0.0.1:46554","val_loss@127.0.0.1:46505","val_loss@127.0.0.1:46506","val_loss@127.0.0.1:46507","val_loss@127.0.0.1:46508","val_loss@127.0.0.1:46509","val_loss@127.0.0.1:46510","val_loss@127.0.0.1:46511","val_loss@127.0.0.1:46512","val_loss@127.0.0.1:46513","val_loss@127.0.0.1:46514","val_loss@127.0.0.1:46515","val_loss@127.0.0.1:46516","val_loss@127.0.0.1:46517","val_loss@127.0.0.1:46518","val_loss@127.0.0.1:46519","val_loss@127.0.0.1:46520","val_loss@127.0.0.1:46521","val_loss@127.0.0.1:46522","val_loss@127.0.0.1:46523","val_loss@127.0.0.1:46524","val_loss@127.0.0.1:46525","val_loss@127.0.0.1:46526","val_loss@127.0.0.1:46527","val_loss@127.0.0.1:46528","val_loss@127.0.0.1:46529","val_loss@127.0.0.1:46530","val_loss@127.0.0.1:46531","val_loss@127.0.0.1:46532","val_loss@127.0.0.1:46533","val_loss@127.0.0.1:46534","val_loss@127.0.0.1:46535","val_loss@127.0.0.1:46536","val_loss@127.0.0.1:46537","val_loss@127.0.0.1:46538","val_loss@127.0.0.1:46539","val_loss@127.0.0.1:46540","val_loss@127.0.0.1:46541","val_loss@127.0.0.1:46542","val_loss@127.0.0.1:46543","val_loss@127.0.0.1:46544","val_loss@127.0.0.1:46545","val_loss@127.0.0.1:46546","val_loss@127.0.0.1:46547","val_loss@127.0.0.1:46548","val_loss@127.0.0.1:46549","val_loss@127.0.0.1:46550","val_loss@127.0.0.1:46551","val_loss@127.0.0.1:46552","val_loss@127.0.0.1:46553","val_loss@127.0.0.1:46554","ASR","ASR (backdoor)","ASR (targeted)","Test/ASR-backdoor","Test/ASR-targeted","Accuracy/Loss","test_loss","test_metric","train_loss","cos@127.0.0.1:46502","cos@['127.0.0.1:46502']","val_loss@127.0.0.1:46502","val_loss@127.0.0.1:46503","cos@['127.0.0.1:46503']","val_loss@127.0.0.1:46504","Num_Aggregated","val_acc@127.0.0.1:46503","val_acc@127.0.0.1:46504","cos@.","cos@0","cos@1","cos@2","cos@3","cos@4","cos@5","cos@6","cos@7","cos@:","val_acc@.","val_acc@0","val_acc@1","val_acc@2","val_acc@3","val_acc@4","val_acc@5","val_acc@6","val_acc@7","val_acc@:","val_loss@.","val_loss@0","val_loss@1","val_loss@2","val_loss@3","val_loss@4","val_loss@5","val_loss@6","val_loss@7","val_loss@:","Resources/Bytes_recv","Resources/Bytes_sent","Resources/CPU_percent","Resources/CPU_temp","Resources/Disk_percent","Resources/Packets_recv","Resources/Packets_sent","Resources/RAM_percent","Resources/Uptime","Test/F1Score","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/F1Score","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","cos@192.168.50.10:46518","cos@192.168.50.10:46528","cos@192.168.50.11:46519","cos@192.168.50.11:46529","cos@192.168.50.2:45000","cos@192.168.50.2:46503","cos@192.168.50.2:46505","cos@192.168.50.2:46506","cos@192.168.50.2:46510","cos@192.168.50.2:46515","cos@192.168.50.2:46520","cos@192.168.50.2:46525","cos@192.168.50.3:45001","cos@192.168.50.3:46504","cos@192.168.50.3:46506","cos@192.168.50.3:46507","cos@192.168.50.3:46511","cos@192.168.50.3:46516","cos@192.168.50.3:46521","cos@192.168.50.3:46526","cos@192.168.50.4:45002","cos@192.168.50.4:46505","cos@192.168.50.4:46507","cos@192.168.50.4:46508","cos@192.168.50.4:46512","cos@192.168.50.4:46517","cos@192.168.50.4:46522","cos@192.168.50.4:46527","cos@192.168.50.5:45003","cos@192.168.50.5:46508","cos@192.168.50.5:46513","cos@192.168.50.5:46518","cos@192.168.50.5:46523","cos@192.168.50.5:46528","cos@192.168.50.6:45004","cos@192.168.50.6:46509","cos@192.168.50.6:46514","cos@192.168.50.6:46519","cos@192.168.50.6:46524","cos@192.168.50.6:46529","cos@192.168.50.7:45005","cos@192.168.50.7:46515","cos@192.168.50.7:46525","cos@192.168.50.8:45006","cos@192.168.50.8:46516","cos@192.168.50.8:46526","cos@192.168.50.9:45007","cos@192.168.50.9:46517","cos@192.168.50.9:46527","val_acc@127.0.0.1:46502","val_loss@192.168.50.10:46518","val_loss@192.168.50.10:46528","val_loss@192.168.50.11:46519","val_loss@192.168.50.11:46529","val_loss@192.168.50.2:45000","val_loss@192.168.50.2:46503","val_loss@192.168.50.2:46505","val_loss@192.168.50.2:46506","val_loss@192.168.50.2:46510","val_loss@192.168.50.2:46515","val_loss@192.168.50.2:46520","val_loss@192.168.50.2:46525","val_loss@192.168.50.3:45001","val_loss@192.168.50.3:46504","val_loss@192.168.50.3:46506","val_loss@192.168.50.3:46507","val_loss@192.168.50.3:46511","val_loss@192.168.50.3:46516","val_loss@192.168.50.3:46521","val_loss@192.168.50.3:46526","val_loss@192.168.50.4:45002","val_loss@192.168.50.4:46505","val_loss@192.168.50.4:46507","val_loss@192.168.50.4:46508","val_loss@192.168.50.4:46512","val_loss@192.168.50.4:46517","val_loss@192.168.50.4:46522","val_loss@192.168.50.4:46527","val_loss@192.168.50.5:45003","val_loss@192.168.50.5:46508","val_loss@192.168.50.5:46513","val_loss@192.168.50.5:46518","val_loss@192.168.50.5:46523","val_loss@192.168.50.5:46528","val_loss@192.168.50.6:45004","val_loss@192.168.50.6:46509","val_loss@192.168.50.6:46514","val_loss@192.168.50.6:46519","val_loss@192.168.50.6:46524","val_loss@192.168.50.6:46529","val_loss@192.168.50.7:45005","val_loss@192.168.50.7:46515","val_loss@192.168.50.7:46525","val_loss@192.168.50.8:45006","val_loss@192.168.50.8:46516","val_loss@192.168.50.8:46526","val_loss@192.168.50.9:45007","val_loss@192.168.50.9:46517","val_loss@192.168.50.9:46527","cos@192.168.50.10:46558","cos@192.168.50.10:46568","cos@192.168.50.11:46559","cos@192.168.50.11:46569","cos@192.168.50.2:46550","cos@192.168.50.2:46560","cos@192.168.50.3:46551","cos@192.168.50.3:46561","cos@192.168.50.4:46552","cos@192.168.50.4:46562","cos@192.168.50.5:46553","cos@192.168.50.5:46563","cos@192.168.50.6:46554","cos@192.168.50.6:46564","cos@192.168.50.7:46555","cos@192.168.50.7:46565","cos@192.168.50.8:46556","cos@192.168.50.8:46566","cos@192.168.50.9:46557","cos@192.168.50.9:46567","cos_192.168.50.10:46518","cos_192.168.50.10:46528","cos_192.168.50.10:46638","cos_192.168.50.11:46519","cos_192.168.50.11:46529","cos_192.168.50.11:46639","cos_192.168.50.2:46503","cos_192.168.50.2:46505","cos_192.168.50.2:46506","cos_192.168.50.2:46510","cos_192.168.50.2:46520","cos_192.168.50.2:46630","cos_192.168.50.3:46504","cos_192.168.50.3:46506","cos_192.168.50.3:46507","cos_192.168.50.3:46511","cos_192.168.50.3:46521","cos_192.168.50.3:46631","cos_192.168.50.4:46505","cos_192.168.50.4:46507","cos_192.168.50.4:46508","cos_192.168.50.4:46512","cos_192.168.50.4:46522","cos_192.168.50.4:46632","cos_192.168.50.5:46508","cos_192.168.50.5:46509","cos_192.168.50.5:46513","cos_192.168.50.5:46523","cos_192.168.50.5:46633","cos_192.168.50.6:46509","cos_192.168.50.6:46510","cos_192.168.50.6:46514","cos_192.168.50.6:46524","cos_192.168.50.6:46634","cos_192.168.50.7:46511","cos_192.168.50.7:46515","cos_192.168.50.7:46525","cos_192.168.50.7:46635","cos_192.168.50.8:46516","cos_192.168.50.8:46526"
"participant_5","No Attack","192.168.50.746525","0.9282182455062866","0.18898740410804749","","","","running","-","janousy","","2023-06-12T18:38:31.000Z","325","","","salt","","0","","7","3","false","Sentinel","MNIST","true","MLP","true","50","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","0.23557041585445404","","0.9092063903808594","0.1723020076751709","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","299","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9204651117324828","0.9303074479103088","0.9282182455062866","0.9465121030807496","0.946825385093689","0.9504932761192322","0.9465121030807496","0.8166666626930237","0.8060317635536194","0.8216667175292969","0.8166666626930237","0.9249122142791748","0.9250781536102296","0.925378143787384","0.9249122142791748","0.9055610299110411","0.915939211845398","0.9092063903808594","0.9447232484817504","0.9455503225326538","0.9470503330230712","0.9447232484817504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03690727800130844","","","0.8670200705528259","","","","","","0.06677789241075516","","","","","","0.17659497261047363","","","","","","0.864771842956543","","","","","0.8809424042701721","","","","","0.03392697870731354","","","","","","","0.8631045818328857"
"participant_6","No Attack","192.168.50.846526","0.9035176634788512","0.2140453904867172","","","","running","-","janousy","","2023-06-12T18:38:31.000Z","325","","","salt","","0","","7","3","false","Sentinel","MNIST","true","MLP","true","50","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","0.12017364799976347","","0.8845370411872864","0.26060083508491516","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","299","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8942534923553467","0.9002305269241333","0.9035176634788512","0.9358258843421936","0.9357675909996032","0.937502384185791","0.9358258843421936","0.980000138282776","0.977777898311615","0.9800000786781312","0.980000138282776","0.9251298308372498","0.9252027869224548","0.9253906607627868","0.9251298308372498","0.8707086443901062","0.8755026459693909","0.8845370411872864","0.922187089920044","0.9228945970535278","0.9262168407440186","0.922187089920044","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05481462553143501","","","0.8673948645591736","","","","","","0.08325830847024918","","","","","","0.07040784507989883","","","","","","0.8695481419563293","","","","","0.8839128017425537","","","","","0.05126616731286049","","","","0.8631045818328857","","",""
"participant_3","No Attack","192.168.50.546523","0.8833334445953369","0.31464049220085144","","","","running","-","janousy","","2023-06-12T18:38:31.000Z","326","","","salt","","0","","7","3","false","Sentinel","MNIST","true","MLP","true","50","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","0.07146553695201874","","0.910648226737976","0.20583398640155792","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.867119550704956","0.8837904334068298","0.8833334445953369","0.9032413959503174","0.9031919240951538","0.9058062434196472","0.9032413959503174","0.9666667580604552","0.9688889384269714","0.9800000786781312","0.9666667580604552","0.930209219455719","0.9302510619163512","0.9304201006889344","0.930209219455719","0.9044631123542786","0.9127557277679444","0.910648226737976","0.9537842273712158","0.9540833830833436","0.954800307750702","0.9537842273712158","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03126779943704605","","","0.8768362998962402","","","","","","0.07246089726686478","","","","","","0.174801304936409","","","","","","0.8668287396430969","","","","","","","","","","0.026837164536118507","","","","0.8809424042701721","","","0.8839128017425537"
"participant_2","No Attack","192.168.50.446522","0.8768524527549744","0.3067474067211151","","","","running","-","janousy","","2023-06-12T18:38:31.000Z","325","","","salt","","0","","7","3","false","Sentinel","MNIST","true","MLP","true","50","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","0.2612183392047882","","0.9069709777832032","0.2123335003852844","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8670775890350342","0.8836904764175415","0.8768524527549744","0.9154595136642456","0.9156492948532104","0.9174606800079346","0.9154595136642456","0.7600000500679016","0.7344443798065186","0.7766666412353516","0.7600000500679016","0.9213780164718628","0.9211822152137756","0.9212573766708374","0.9213780164718628","0.8966431021690369","0.9018783569335938","0.9069709777832032","0.9379245042800904","0.937258005142212","0.9384992122650146","0.9379245042800904","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.039886873215436935","","","0.8724014163017273","","","","","","0.08011959493160248","","","","","","0.18435585498809817","","","","","","","","","","","0.8668287396430969","","","","","0.04367315396666527","","","","0.864771842956543","","","0.8695481419563293"
"participant_9","No Attack","192.168.50.1146529","0.915722131729126","0.2265263944864273","","","","running","-","janousy","","2023-06-12T18:38:31.000Z","327","","","salt","","0","","7","3","false","Sentinel","MNIST","true","MLP","true","50","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","0.17002563178539276","","0.9158665537834167","0.2173434346914291","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.910697877407074","0.928836464881897","0.915722131729126","0.9335139393806458","0.9335543513298036","0.9342479705810548","0.9335139393806458","0.8583333492279053","0.8566234111785889","0.8666667342185974","0.8583333492279053","0.9456477165222168","0.9456489682197572","0.9457414150238036","0.9456477165222168","0.9063243865966796","0.9168717861175536","0.9158665537834167","0.9293165802955629","0.9306086897850036","0.935332179069519","0.9293165802955629","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02120409905910492","","","","","","","","","0.06183292344212532","","","","","","0.06542970985174179","","","","","","0.8724014163017273","","","","","0.8768362998962402","","","","","0.03180523216724396","","","","0.8670200705528259","","","0.8673948645591736"
"participant_4","Model Poisoning","192.168.50.646524","0.09354836493730544","847.223876953125","","","","running","-","janousy","","2023-06-12T18:38:31.000Z","325","","","salt","","0.8","","7","3","false","Sentinel","MNIST","true","MLP","true","50","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","6.270902156829834","","0.35288363695144653","6.612726211547852","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","299","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.019309572875499725","0.011088709346950054","0.09354836493730544","0.10000000149011612","0.0199637021869421","0.011088709346950054","0.10000000149011612","0.5914285778999329","0.5119608044624329","0.5642857551574707","0.5914285778999329","0.3229542374610901","0.3245052397251129","0.32822415232658386","0.3229542374610901","0.2280653566122055","0.23190204799175265","0.35288363695144653","0.3507867157459259","0.2450915426015854","0.4787049889564514","0.3507867157459259","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8182976841926575","","","0.03180523216724396","","","","","","0.07761532813310623","","","","","","0.9160792231559752","","","","","","0.04367315396666527","","","","","0.026837164536118507","","","","","","","","","0.03392697870731354","","","0.05126616731286049"
"participant_1","Model Poisoning","192.168.50.346521","0.0967741683125496","2514.543701171875","","","","running","-","janousy","","2023-06-12T18:38:31.000Z","326","","","salt","","0.8","","7","3","false","Sentinel","MNIST","true","MLP","true","50","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","8.789177894592285","","0.25555554032325745","28.836198806762695","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","782","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.018440375104546547","0.010383063927292824","0.0967741683125496","0.10000000149011612","0.018812786787748337","0.010383063927292824","0.10000000149011612","0.6166666746139526","0.4675458073616028","0.4702380895614624","0.6166666746139526","0.13291624188423157","0.13281026482582092","0.13468119502067566","0.13291624188423157","0.14955860376358032","0.143923819065094","0.25555554032325745","0.2700559198856354","0.16255880892276764","0.2354947030544281","0.2700559198856354","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.053585682064294815","","","0.8573537468910217","","","","","","0.08935036510229111","","","","","","","","","","","","0.8570864796638489","","","","","0.8705691695213318","","","","","0.05685685947537422","","","","0.8655519485473633","","","0.8743770122528076"
"participant_8","Model Poisoning","192.168.50.1046528","0.09999997168779372","2313.188720703125","","","","running","-","janousy","","2023-06-12T18:38:31.000Z","324","","","salt","","0.8","","7","3","false","Sentinel","MNIST","true","MLP","true","50","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","17.15397071838379","","0.2710317373275757","26.83901023864746","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.017955323681235313","0.009979838505387306","0.09999997168779372","0.10000000149011612","0.01814848743379116","0.009979838505387306","0.10000000149011612","0.5","0.4355742335319519","0.4729166626930237","0.5","0.14214831590652466","0.1431288868188858","0.14694400131702423","0.14214831590652466","0.15310290455818176","0.1345164030790329","0.2710317373275757","0.2860512137413025","0.17074114084243774","0.14443279802799225","0.2860512137413025","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02120409905910492","","","","","","0.4630366861820221","","","","","","0.902337610721588","","","","","","0.039886873215436935","","","","","0.03126779943704605","","","","","0.8182976841926575","","","","0.03690727800130844","","","0.05481462553143501"
