"Name","State","Notes","User","Tags","Created","Runtime","Sweep","End Time","Updated","Group","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted:","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","data_args.dataset","data_args.is_iid","model_args.model","network_args","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted:","Round","trainer/global_step","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","cos_192.168.50.10:46548","cos_192.168.50.10:46558","cos_192.168.50.10:46568","cos_192.168.50.10:46638","cos_192.168.50.10:46648","cos_192.168.50.10:46658","cos_192.168.50.11:46549","cos_192.168.50.11:46559","cos_192.168.50.11:46569","cos_192.168.50.11:46639","cos_192.168.50.11:46649","cos_192.168.50.11:46659","cos_192.168.50.2:46540","cos_192.168.50.2:46550","cos_192.168.50.2:46560","cos_192.168.50.2:46630","cos_192.168.50.2:46640","cos_192.168.50.2:46650","cos_192.168.50.3:46541","cos_192.168.50.3:46551","cos_192.168.50.3:46561","cos_192.168.50.3:46631","cos_192.168.50.3:46641","cos_192.168.50.3:46651","cos_192.168.50.4:46542","cos_192.168.50.4:46552","cos_192.168.50.4:46562","cos_192.168.50.4:46632","cos_192.168.50.4:46642","cos_192.168.50.4:46652","cos_192.168.50.5:46543","cos_192.168.50.5:46553","cos_192.168.50.5:46563","cos_192.168.50.5:46633","cos_192.168.50.5:46643","cos_192.168.50.5:46653","cos_192.168.50.6:46544","cos_192.168.50.6:46554","cos_192.168.50.6:46564","cos_192.168.50.6:46634","cos_192.168.50.6:46644","cos_192.168.50.6:46654","cos_192.168.50.7:46545","cos_192.168.50.7:46555","cos_192.168.50.7:46565","cos_192.168.50.7:46635","cos_192.168.50.7:46645","cos_192.168.50.7:46655","cos_192.168.50.8:46546","cos_192.168.50.8:46556","cos_192.168.50.8:46566","cos_192.168.50.8:46636","cos_192.168.50.8:46646","cos_192.168.50.8:46656","cos_192.168.50.9:46547","cos_192.168.50.9:46557","cos_192.168.50.9:46567","cos_192.168.50.9:46637","cos_192.168.50.9:46647","cos_192.168.50.9:46657","epoch","val_loss_192.168.50.10:46548","val_loss_192.168.50.10:46558","val_loss_192.168.50.10:46568","val_loss_192.168.50.11:46549","val_loss_192.168.50.11:46559","val_loss_192.168.50.11:46569","val_loss_192.168.50.2:46540","val_loss_192.168.50.2:46550","val_loss_192.168.50.2:46560","val_loss_192.168.50.3:46541","val_loss_192.168.50.3:46551","val_loss_192.168.50.3:46561","val_loss_192.168.50.4:46542","val_loss_192.168.50.4:46552","val_loss_192.168.50.4:46562","val_loss_192.168.50.5:46543","val_loss_192.168.50.5:46553","val_loss_192.168.50.5:46563","val_loss_192.168.50.6:46544","val_loss_192.168.50.6:46554","val_loss_192.168.50.6:46564","val_loss_192.168.50.7:46545","val_loss_192.168.50.7:46555","val_loss_192.168.50.7:46565","val_loss_192.168.50.8:46546","val_loss_192.168.50.8:46556","val_loss_192.168.50.8:46566","val_loss_192.168.50.9:46547","val_loss_192.168.50.9:46557","val_loss_192.168.50.9:46567","Test/ASR-backdoor","Test/ASR-targeted","cos_192.168.50.10:46608","cos_192.168.50.10:46618","cos_192.168.50.10:46628","cos_192.168.50.10:46668","cos_192.168.50.10:46678","cos_192.168.50.11:46609","cos_192.168.50.11:46619","cos_192.168.50.11:46629","cos_192.168.50.11:46669","cos_192.168.50.11:46679","cos_192.168.50.2:46600","cos_192.168.50.2:46610","cos_192.168.50.2:46620","cos_192.168.50.2:46660","cos_192.168.50.2:46670","cos_192.168.50.3:46601","cos_192.168.50.3:46611","cos_192.168.50.3:46621","cos_192.168.50.3:46661","cos_192.168.50.3:46671","cos_192.168.50.4:46602","cos_192.168.50.4:46612","cos_192.168.50.4:46622","cos_192.168.50.4:46662","cos_192.168.50.4:46672","cos_192.168.50.5:46603","cos_192.168.50.5:46613","cos_192.168.50.5:46623","cos_192.168.50.5:46663","cos_192.168.50.5:46673","cos_192.168.50.6:46604","cos_192.168.50.6:46614","cos_192.168.50.6:46624","cos_192.168.50.6:46664","cos_192.168.50.6:46674","cos_192.168.50.7:46605","cos_192.168.50.7:46615","cos_192.168.50.7:46625","cos_192.168.50.7:46665","cos_192.168.50.7:46675","cos_192.168.50.8:46606","cos_192.168.50.8:46616","cos_192.168.50.8:46626","cos_192.168.50.8:46666","cos_192.168.50.8:46676","cos_192.168.50.9:46607","cos_192.168.50.9:46617","cos_192.168.50.9:46627","cos_192.168.50.9:46667","cos_192.168.50.9:46677","val_loss_192.168.50.10:46608","val_loss_192.168.50.10:46618","val_loss_192.168.50.10:46628","val_loss_192.168.50.10:46638","val_loss_192.168.50.10:46648","val_loss_192.168.50.10:46658","val_loss_192.168.50.10:46668","val_loss_192.168.50.10:46678","val_loss_192.168.50.11:46609","val_loss_192.168.50.11:46619","val_loss_192.168.50.11:46629","val_loss_192.168.50.11:46639","val_loss_192.168.50.11:46649","val_loss_192.168.50.11:46659","val_loss_192.168.50.11:46669","val_loss_192.168.50.11:46679","val_loss_192.168.50.2:46600","val_loss_192.168.50.2:46610","val_loss_192.168.50.2:46620","val_loss_192.168.50.2:46630","val_loss_192.168.50.2:46640","val_loss_192.168.50.2:46650","val_loss_192.168.50.2:46660","val_loss_192.168.50.2:46670","val_loss_192.168.50.3:46601","val_loss_192.168.50.3:46611","val_loss_192.168.50.3:46621","val_loss_192.168.50.3:46631","val_loss_192.168.50.3:46641","val_loss_192.168.50.3:46651","val_loss_192.168.50.3:46661","val_loss_192.168.50.3:46671","val_loss_192.168.50.4:46602","val_loss_192.168.50.4:46612","val_loss_192.168.50.4:46622","val_loss_192.168.50.4:46632","val_loss_192.168.50.4:46642","val_loss_192.168.50.4:46652","val_loss_192.168.50.4:46662","val_loss_192.168.50.4:46672","val_loss_192.168.50.5:46603","val_loss_192.168.50.5:46613","val_loss_192.168.50.5:46623","val_loss_192.168.50.5:46633","val_loss_192.168.50.5:46643","val_loss_192.168.50.5:46653","val_loss_192.168.50.5:46663","val_loss_192.168.50.5:46673","val_loss_192.168.50.6:46604","val_loss_192.168.50.6:46614","val_loss_192.168.50.6:46624","val_loss_192.168.50.6:46634","val_loss_192.168.50.6:46644","val_loss_192.168.50.6:46654","val_loss_192.168.50.6:46664","val_loss_192.168.50.6:46674","val_loss_192.168.50.7:46605","val_loss_192.168.50.7:46615","val_loss_192.168.50.7:46625","val_loss_192.168.50.7:46635","val_loss_192.168.50.7:46645","val_loss_192.168.50.7:46655","val_loss_192.168.50.7:46665","val_loss_192.168.50.7:46675","val_loss_192.168.50.8:46606","val_loss_192.168.50.8:46616","val_loss_192.168.50.8:46626","val_loss_192.168.50.8:46636","val_loss_192.168.50.8:46646","val_loss_192.168.50.8:46656","val_loss_192.168.50.8:46666","val_loss_192.168.50.8:46676","val_loss_192.168.50.9:46607","val_loss_192.168.50.9:46617","val_loss_192.168.50.9:46627","val_loss_192.168.50.9:46637","val_loss_192.168.50.9:46647","val_loss_192.168.50.9:46657","val_loss_192.168.50.9:46667","val_loss_192.168.50.9:46677"
"participant_8","finished","-","janousy","","2023-06-13T13:04:37.000Z","1392","","2023-06-13T13:27:49.000Z","2023-06-13T13:27:49.000Z","MNIST_1_MLP_Sentinel_fully_LabelFlipping_0_N50-S30_R0_salt_20230613_130403","Label Flipping","salt","50","0","50","false","Label Flipping","true","salt","50","0","0.3","7","3","false","Sentinel","MNIST","true","MLP","192.168.50.1046658","Label Flipping","salt","50","0","50","false","10","0","0.9793549180030824","0.9776481986045836","0.23023514449596405","0.9818280339241028","0.9793549180030824","0.9804874658584596","0.9804880023002625","0.9805975556373596","0.9804874658584596","0.7507143616676331","0.6982600688934326","1.0190796852111816","0.7433333992958069","0.7507143616676331","0.7505179643630981","0.7511247396469116","0.753006637096405","0.7505179643630981","0.6108928322792053","0.5681775808334351","1.7202658653259275","0.5978769659996033","0.6108928322792053","0.6388606429100037","0.6349297165870667","0.637056291103363","0.6388606429100037","","","","","","","","","","","","0.9662744998931884","","","","","","0.8974549174308777","","","","","","0.9667873978614808","","","","","","0.9610645174980164","","","","","","0.9681076407432556","","","","","","0.8879590034484863","","","","","","0.9254338145256042","","","","","","0.8943678736686707","","","","","","0.9148884415626526","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.28","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5166483893990517","","","","","","","","8.18839704990387","","","","","","","","2.5115799605846405","","","","","","","","1.9554278552532196","","","","","","","","1.6939211934804916","","","","","","","","4.720595002174377","","","","","","","","5.621424317359924","","","","","","","","4.143776312470434","","","","","","","","3.0072309742427024","",""
"participant_2","finished","-","janousy","","2023-06-13T13:04:37.000Z","1395","","2023-06-13T13:27:52.000Z","2023-06-13T13:27:52.000Z","MNIST_1_MLP_Sentinel_fully_LabelFlipping_0_N50-S30_R0_salt_20230613_130403","Label Flipping","salt","50","0","50","false","Label Flipping","true","salt","50","0","0.3","7","3","false","Sentinel","MNIST","true","MLP","192.168.50.446652","Label Flipping","salt","50","0","50","false","10","0","0.903384566307068","0.8940081000328064","0.4233273565769195","0.9008910059928894","0.903384566307068","0.9470462203025818","0.9468221068382264","0.9475279450416564","0.9470462203025818","0.7175000309944153","0.6953645944595337","0.8971408009529114","0.7538095712661743","0.7175000309944153","0.7324144244194031","0.7332419157028198","0.7348494529724121","0.7324144244194031","0.575092613697052","0.5373191833496094","1.7288167476654053","0.5723016262054443","0.575092613697052","0.6072672605514526","0.5995934009552002","0.6061769723892212","0.6072672605514526","","","","","","0.9610645174980164","","","","","","0.9670612812042236","","","","","","0.906980037689209","","","","","","0.95917010307312","","","","","","","","","","","","0.9636626243591307","","","","","","0.8978244662284851","","","","","","0.934094250202179","","","","","","0.9021981358528136","","","","","","0.9209359288215636","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.421","0.00925925925925926","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.822567254304886","","","","","","","","1.7484962046146393","","","","","","","","8.132954835891724","","","","","","","","1.9788520336151123","","","","","","","","","","","","","","","","1.4064766764640808","","","","","","","","6.366099715232849","","","","","","","","7.3858420848846436","","","","","","","","6.169902980327606","","","","","","","","5.810322858393164","",""
"participant_7","finished","-","janousy","","2023-06-13T13:04:37.000Z","1393","","2023-06-13T13:27:50.000Z","2023-06-13T13:27:50.000Z","MNIST_1_MLP_Sentinel_fully_LabelFlipping_0_N50-S30_R0_salt_20230613_130403","Label Flipping","salt","50","0","50","false","No Attack","true","salt","50","0","0","7","3","false","Sentinel","MNIST","true","MLP","192.168.50.946657","Label Flipping","salt","50","0","50","false","10","0","0.985698938369751","0.985492706298828","0.015471729449927809","0.986397922039032","0.985698938369751","0.994061291217804","0.9940159916877748","0.9940463304519652","0.994061291217804","1.0000001192092896","1.0000001192092896","0.006500438787043095","1.0000001192092896","1.0000001192092896","0.9980239868164062","0.9980337023735046","0.9980460405349731","0.9980239868164062","0.9296693801879884","0.925526201725006","0.13069908320903778","0.9287963509559632","0.9296693801879884","0.9694940447807312","0.9688546061515808","0.968719244003296","0.9694940447807312","","","","","","0.9148884415626526","","","","","","0.9217583537101746","","","","","","0.9788053631782532","","","","","","0.9213952422142028","","","","","","0.9209359288215636","","","","","","0.9230992794036864","","","","","","0.9816004633903505","","","","","","0.9826691746711732","","","","","","0.9826486706733704","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.154","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.42110711336135864","","","","","","","","0.4585810974240303","","","","","","","","0.0964764948002994","","","","","","","","0.5158674567937851","","","","","","","","0.5586739778518677","","","","","","","","0.4869190007448197","","","","","","","","0.0019059053956880232","","","","","","","","0.09744447490447784","","","","","","","","0.593383926898241","","","","","","","","","",""
"participant_3","finished","-","janousy","","2023-06-13T13:04:37.000Z","1394","","2023-06-13T13:27:51.000Z","2023-06-13T13:27:51.000Z","MNIST_1_MLP_Sentinel_fully_LabelFlipping_0_N50-S30_R0_salt_20230613_130403","Label Flipping","salt","50","0","50","false","Label Flipping","true","salt","50","0","0.3","7","3","false","Sentinel","MNIST","true","MLP","192.168.50.546653","Label Flipping","salt","50","0","50","false","10","0","0.9310100674629213","0.9218916296958924","0.4527105987071991","0.9258140921592712","0.9310100674629213","0.9547378420829772","0.9552374482154846","0.9566490054130554","0.9547378420829772","0.6899999976158142","0.6193650364875793","1.1912624835968018","0.6449999809265137","0.6899999976158142","0.7368619441986084","0.7373444437980652","0.7383281588554382","0.7368619441986084","0.6069620847702026","0.5697891116142273","1.7045925855636597","0.5991997122764587","0.6069620847702026","0.6095535159111023","0.6063939332962036","0.6092799305915833","0.6095535159111023","","","","","","0.9681076407432556","","","","","","0.9683573842048644","","","","","","0.9078683853149414","","","","","","0.9691856503486632","","","","","","0.9636626243591307","","","","","","","","","","","","0.8981461524963379","","","","","","0.9350305199623108","","","","","","0.9048080444335938","","","","","","0.9230992794036864","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.405","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.299686461687088","","","","","","","","2.0774739384651184","","","","","","","","8.156284928321838","","","","","","","","1.902458339929581","","","","","","","","1.6008434891700745","","","","","","","","","","","","","","","","5.883106827735901","","","","","","","","6.611556887626648","","","","","","","","8.271609663963318","","","","","","","","6.041889548301697","",""
"participant_5","finished","-","janousy","","2023-06-13T13:04:37.000Z","1393","","2023-06-13T13:27:50.000Z","2023-06-13T13:27:50.000Z","MNIST_1_MLP_Sentinel_fully_LabelFlipping_0_N50-S30_R0_salt_20230613_130403","Label Flipping","salt","50","0","50","false","No Attack","true","salt","50","0","0","7","3","false","Sentinel","MNIST","true","MLP","192.168.50.746655","Label Flipping","salt","50","0","50","false","10","0","0.9725807309150696","0.9703421592712402","0.05790842324495315","0.9725192785263062","0.9725807309150696","0.9869697690010072","0.9868535995483398","0.9869697093963624","0.9869697690010072","0.9000000953674316","0.9000000953674316","0.0017535442020744083","0.9000000953674316","0.9000000953674316","0.9984936714172364","0.9984797239303588","0.9984681606292723","0.9984936714172364","0.9252581000328064","0.9199987053871156","0.16466155648231506","0.9245767593383788","0.9252581000328064","0.9637541174888612","0.9624485373497008","0.9617799520492554","0.9637541174888612","","","","","","0.9254338145256042","","","","","","0.9329697489738464","","","","","","0.9798080921173096","","","","","","0.9307640194892884","","","","","","0.934094250202179","","","","","","0.9350305199623108","","","","","","0.9793041348457336","","","","","","","","","","","","0.9794750213623048","","","","","","0.9826691746711732","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.173","0.010526315789473684","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8948521763086319","","","","","","","","0.4986363798379898","","","","","","","","0.3420923207886517","","","","","","","","0.3616511300206184","","","","","","","","0.558505579829216","","","","","","","","0.4442506209015846","","","","","","","","0.1078373414811722","","","","","","","","","","","","","","","","0.030156069249756","","","","","","","","0.19075155573955271","",""
"participant_0","finished","-","janousy","","2023-06-13T12:41:17.000Z","1343","","2023-06-13T13:03:40.000Z","2023-06-13T13:03:40.000Z","MNIST_1_MLP_Sentinel_fully_LabelFlipping_0_N50-S50_R0_salt_20230613_123946","Label Flipping","salt","50","0","50","false","No Attack","true","salt","50","0","0","7","3","false","Sentinel","MNIST","true","MLP","192.168.50.246640","Label Flipping","salt","50","0","50","false","10","0","0.9552879929542542","0.9499971270561218","0.1041344553232193","0.9535715579986572","0.9552879929542542","0.9716813564300536","0.9717913866043092","0.9725493788719176","0.9716813564300536","1.0000001192092896","1.0000001192092896","0.0008495117072016001","1.0000001192092896","1.0000001192092896","0.9983378648757936","0.998333752155304","0.998330533504486","0.9983378648757936","0.9215741753578186","0.9171575903892516","0.13077741861343384","0.9211046695709229","0.9215741753578186","0.9643418192863464","0.9651205539703368","0.9663386940956116","0.9643418192863464","","","","","0.9664381146430968","","","","","","0.8279201984405518","","","","","","","","","","","","0.978506088256836","","","","","","0.8263333439826965","","","","","","0.8212621808052063","","","","","","0.9807299971580504","","","","","","0.9766216278076172","","","","","","0.8200476169586182","","","","","","0.8271579742431641","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.175","0.009345794392523364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.19602548144757748","","","","","","","","1.0398897230625153","","","","","","","","","","","","","","","","0.5608151685446501","","","","","","","","1.0158720910549164","","","","","","","","0.8425373584032059","","","","","","","","0.13459360331762582","","","","","","","","0.1595252820116002","","","","","","","","1.1469852477312088","","","","","","","","0.9260685816407204","","",""
"participant_4","finished","-","janousy","","2023-06-13T12:40:19.000Z","1402","","2023-06-13T13:03:41.000Z","2023-06-13T13:03:41.000Z","MNIST_1_MLP_Sentinel_fully_LabelFlipping_0_N50-S50_R0_salt_20230613_123946","Label Flipping","salt","50","0","50","false","No Attack","true","salt","50","0","0","7","3","false","Sentinel","MNIST","true","MLP","192.168.50.646644","Label Flipping","salt","50","0","50","false","10","0","0.9036304354667664","0.8978868126869202","0.13948191702365875","0.9046928882598876","0.9036304354667664","0.9581798911094666","0.9576683640480042","0.9574720859527588","0.9581798911094666","0.9000000953674316","0.9000000953674316","0.020537113770842552","0.9000000953674316","0.9000000953674316","0.9977741837501526","0.9978263974189758","0.9978833198547364","0.9977741837501526","0.9348081946372986","0.9289753437042236","0.1120384931564331","0.9319379329681396","0.9348081946372986","0.9728221893310548","0.9723175764083862","0.972347378730774","0.9728221893310548","","","","","0.9546124935150146","","","","","","0.851142168045044","","","","","","0.9807299971580504","","","","","","0.9691094756126404","","","","","","0.8524834513664246","","","","","","0.8462511897087097","","","","","","","","","","","","0.9650979042053224","","","","","","0.8446557521820068","","","","","","0.8498213887214661","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.15","0.01098901098901099","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05534256975077767","","","","","","","","0.9273068159818648","","","","","","","","0.20471731945872307","","","","","","","","0.46610866114497185","","","","","","","","1.0853986144065857","","","","","","","","1.041845604777336","","","","","","","","","","","","","","","","0.20114639401435852","","","","","","","","1.055920660495758","","","","","","","","1.0576255321502686","","",""
"participant_9","finished","-","janousy","","2023-06-13T12:40:19.000Z","1399","","2023-06-13T13:03:38.000Z","2023-06-13T13:03:38.000Z","MNIST_1_MLP_Sentinel_fully_LabelFlipping_0_N50-S50_R0_salt_20230613_123946","Label Flipping","salt","50","0","50","false","Label Flipping","true","salt","50","0","0.5","7","3","false","Sentinel","MNIST","true","MLP","192.168.50.1146649","Label Flipping","salt","50","0","50","false","10","0","0.8858065009117126","0.8776281476020813","0.838252604007721","0.897765040397644","0.8858065009117126","0.9047536253929138","0.9045012593269348","0.9087101221084596","0.9047536253929138","0.41363635659217834","0.4220175147056579","1.3483871221542358","0.4774999916553498","0.41363635659217834","0.5847806930541992","0.5851761102676392","0.5876104831695557","0.5847806930541992","0.40770500898361206","0.3727794289588928","2.17962908744812","0.40281087160110474","0.40770500898361206","0.4144783020019531","0.407940149307251","0.41486212611198425","0.4144783020019531","","","","","0.7387312054634094","","","","","","","","","","","","0.8279201984405518","","","","","","0.7709989547729492","","","","","","0.963393211364746","","","","","","0.964937388896942","","","","","","0.851142168045044","","","","","","0.756870448589325","","","","","","0.962784707546234","","","","","","0.9615429043769836","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.204","0.0198019801980198","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.565539002418518","","","","","","","","","","","","","","","","7.802437213184021","","","","","","","","12.845073223114014","","","","","","","","2.710717022418976","","","","","","","","2.117644965648651","","","","","","","","9.806055426597595","","","","","","","","9.62793493270874","","","","","","","","2.0635906606912613","","","","","","","","2.20625838637352","","",""
"participant_6","finished","-","janousy","","2023-06-13T12:40:18.000Z","1402","","2023-06-13T13:03:40.000Z","2023-06-13T13:03:40.000Z","MNIST_1_MLP_Sentinel_fully_LabelFlipping_0_N50-S50_R0_salt_20230613_123946","Label Flipping","salt","50","0","50","false","Label Flipping","true","salt","50","0","0.5","7","3","false","Sentinel","MNIST","true","MLP","192.168.50.846646","Label Flipping","salt","50","0","50","false","10","0","0.880983293056488","0.8693376183509827","0.8642879128456116","0.8855146765708923","0.880983293056488","0.9063857793807985","0.9048445820808412","0.9050624370574952","0.9063857793807985","0.6345238089561462","0.5995238423347473","1.2315410375595093","0.7011904716491699","0.6345238089561462","0.6016940474510193","0.6023855209350586","0.6045078635215759","0.6016940474510193","0.3954629898071289","0.3598051965236664","2.193535089492798","0.3894224464893341","0.3954629898071289","0.3993820548057556","0.3989495038986206","0.40591880679130554","0.3993820548057556","","","","","0.7287142276763916","","","","","","0.962784707546234","","","","","","0.8200476169586182","","","","","","0.7608234882354736","","","","","","0.9637537598609924","","","","","","0.9644294381141664","","","","","","0.8446557521820068","","","","","","0.7474882006645203","","","","","","","","","","","","0.960479199886322","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.195","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.395644426345823","","","","","","","","2.2118128836154938","","","","","","","","9.908221244812012","","","","","","","","9.512370705604551","","","","","","","","2.2209335565567017","","","","","","","","2.3409860134124756","","","","","","","","8.89851987361908","","","","","","","","12.289240598678589","","","","","","","","","","","","","","","","1.8480255007743835","","",""
"participant_7","finished","-","janousy","","2023-06-13T12:40:18.000Z","1404","","2023-06-13T13:03:42.000Z","2023-06-13T13:03:42.000Z","MNIST_1_MLP_Sentinel_fully_LabelFlipping_0_N50-S50_R0_salt_20230613_123946","Label Flipping","salt","50","0","50","false","Label Flipping","true","salt","50","0","0.5","7","3","false","Sentinel","MNIST","true","MLP","192.168.50.946647","Label Flipping","salt","50","0","50","false","10","0","0.9370431303977966","0.9305769205093384","0.8076229691505432","0.942788064479828","0.9370431303977966","0.9448115825653076","0.9448447823524476","0.9454787969589232","0.9448115825653076","0.7216666340827942","0.7088888883590698","1.0616644620895386","0.7500000596046448","0.7216666340827942","0.5928557515144348","0.5945742130279541","0.5987496972084045","0.5928557515144348","0.3894113898277282","0.35168585181236267","2.2029364109039307","0.3851124346256256","0.3894113898277282","0.4075193405151367","0.40085485577583313","0.4059455096721649","0.4075193405151367","","","","","0.7388977408409119","","","","","","0.9615429043769836","","","","","","0.8271579742431641","","","","","","0.7677974104881287","","","","","","0.9611623883247375","","","","","","0.9643389582633972","","","","","","0.8498213887214661","","","","","","0.7564681172370911","","","","","","0.960479199886322","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.205","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.793028593063354","","","","","","","","2.352871596813202","","","","","","","","10.478698015213013","","","","","","","","12.030052661895752","","","","","","","","2.2630236744880676","","","","","","","","2.289928019046783","","","","","","","","7.242007970809936","","","","","","","","8.73940360546112","","","","","","","","2.3195368349552155","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-06-13T12:40:18.000Z","1403","","2023-06-13T13:03:41.000Z","2023-06-13T13:03:41.000Z","MNIST_1_MLP_Sentinel_fully_LabelFlipping_0_N50-S50_R0_salt_20230613_123946","Label Flipping","salt","50","0","50","false","No Attack","true","salt","50","0","0","7","3","false","Sentinel","MNIST","true","MLP","192.168.50.346641","Label Flipping","salt","50","0","50","false","10","0","0.933487057685852","0.9286098480224608","0.17850352823734283","0.9376614093780518","0.933487057685852","0.9637783765792848","0.9634047150611876","0.963420271873474","0.9637783765792848","0.9000000953674316","0.9000000953674316","0.004136365372687578","0.9000000953674316","0.9000000953674316","0.99830961227417","0.9983150362968444","0.9983213543891908","0.99830961227417","0.94268536567688","0.9335670471191406","0.19135621190071103","0.9421231150627136","0.94268536567688","0.965817391872406","0.9607147574424744","0.958820104598999","0.965817391872406","","","","","0.9762167930603028","","","","","","0.7709989547729492","","","","","","0.978506088256836","","","","","","","","","","","","0.7680072784423828","","","","","","0.7628630995750427","","","","","","0.9691094756126404","","","","","","0.9838215708732604","","","","","","0.7608234882354736","","","","","","0.7677974104881287","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.202","0.010101010101010102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1624549957923591","","","","","","","","0.8978779762983322","","","","","","","","0.12737974058495638","","","","","","","","","","","","","","","","0.9329398572444916","","","","","","","","0.9467335790395736","","","","","","","","0.06194359389428428","","","","","","","","0.14405496896501546","","","","","","","","1.1015650779008863","","","","","","","","0.9769373834133148","","",""
"participant_3","finished","-","janousy","","2023-06-13T12:40:18.000Z","1401","","2023-06-13T13:03:39.000Z","2023-06-13T13:03:39.000Z","MNIST_1_MLP_Sentinel_fully_LabelFlipping_0_N50-S50_R0_salt_20230613_123946","Label Flipping","salt","50","0","50","false","Label Flipping","true","salt","50","0","0.5","7","3","false","Sentinel","MNIST","true","MLP","192.168.50.546643","Label Flipping","salt","50","0","50","false","10","0","0.8474041819572449","0.8264951109886169","0.8838438391685486","0.8472197651863098","0.8474041819572449","0.8668445348739624","0.8666195273399353","0.8707237243652344","0.8668445348739624","0.5866667032241821","0.5590475797653198","1.1667366027832031","0.6492857336997986","0.5866667032241821","0.5982042551040649","0.5986260175704956","0.6013562679290771","0.5982042551040649","0.40252646803855896","0.35847166180610657","2.2394235134124756","0.3852292597293854","0.40252646803855896","0.3976784646511078","0.3967703580856323","0.4111398160457611","0.3976784646511078","","","","","0.7307062149047852","","","","","","0.964937388896942","","","","","","0.8212621808052063","","","","","","0.7628630995750427","","","","","","0.9623515605926514","","","","","","","","","","","","0.8462511897087097","","","","","","0.7495701313018799","","","","","","0.9644294381141664","","","","","","0.9643389582633972","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.221","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.279053449630736","","","","","","","","2.277234822511673","","","","","","","","11.176295280456545","","","","","","","","10.1191486120224","","","","","","","","2.282744348049164","","","","","","","","","","","","","","","","10.722769021987917","","","","","","","","11.56525444984436","","","","","","","","2.3093186020851135","","","","","","","","2.06454735994339","","",""
