,192.168.50.3:46571,192.168.50.4:46572,192.168.50.5:46573,192.168.50.6:46574,192.168.50.7:46575,192.168.50.8:46576,192.168.50.9:46577,192.168.50.10:46578,192.168.50.11:46579
0,1.7692050457000732,0.26403665728867054,0.35214132219552996,2.5167274177074432,0.32905149310827253,0.33669869899749755,1.7825811326503753,1.857284677028656,2.1380389511585234
1,2.6740000277757643,0.28650245498865845,0.33994548618793485,2.8094380289316176,0.28675296641886233,0.3226707594469189,2.4584241956472397,2.7495926141738893,2.708392897248268
2,2.8594042963658772,0.27763678499807914,0.3221645091970762,3.1696688622081033,0.3166003781681259,0.32256301113714775,2.873907063404719,2.679729882876078,2.7722386727730433
3,3.199000004446134,0.2748237518128008,0.31329477980034426,3.7556209124508313,0.32016609427519144,0.3079924196470529,3.5097464099526405,3.107446826994419,2.839931298047304
4,3.270788507864345,0.271968583795242,0.3023355395440012,3.9915401805844155,0.3016673208400607,0.29425534626469013,3.595584449470043,3.254350670427084,3.080724015533924
5,3.4224252013431395,0.2783076471920746,0.2828534563537687,3.954540802258998,0.2913675950219234,0.27495627091266217,3.759899157293451,3.5844734250257413,3.417480608075857
6,3.5811284444644116,0.2772374053681103,0.2793005576461188,4.2218682325045975,0.26807642358118233,0.25599755506430355,3.776767098184921,3.6783241151698998,3.806874411659581
7,3.759128669319034,0.27849300463531107,0.2753413089816604,4.21865764008835,0.2788148086276124,0.24370267486228842,3.863490287330683,3.782700614025816,4.050428717024625
8,3.8047415026735205,0.261089494734511,0.2799370954514921,4.123851353012853,0.2686253712607949,0.24037681361336985,4.099658223096473,3.998029529510273,4.0216859699951275
9,3.874502281734021,0.25307493287196847,0.27274725920782655,4.075525582823903,0.2815032766938384,0.23848626353952568,4.166711925882646,4.113083101026714,3.9650301884044894
