,192.168.50.3:46531,192.168.50.4:46532,192.168.50.5:46533,192.168.50.6:46534,192.168.50.7:46535,192.168.50.8:46536,192.168.50.9:46537,192.168.50.10:46538,192.168.50.11:46539
0,0.0,0,0,0,0.0,0.0,0.0,0,0
1,0.20406914590523673,0,0,0,0.17874850550398708,0.2180654628849609,0.18105142282085435,0,0
2,0.18835321941801925,0,0,0,0.19689199389300877,0.22033951848669742,0.1740757497155771,0,0
3,0.1937642677771914,0,0,0,0.1996485388592442,0.2143319706311068,0.17465995444580212,0,0
4,0.18953636220887438,0,0,0,0.18715087220779647,0.22122691700951347,0.18085893156430227,0,0
5,0.1822111418468863,0,0,0,0.20326688168297014,0.21089771463628557,0.19272654719757243,0,0
6,0.1768311136081694,0,0,0,0.21195809907698285,0.21195809907698285,0.187294589160882,0,0
7,0.18590094664746795,0,0,0,0.20403209524777632,0.20481593480379087,0.200435088497174,0,0
8,0.190793779119521,0,0,0,0.20230155522011975,0.20230155522011975,0.20230155522011975,0,0
9,0.19036088795801986,0,0,0,0.20240977801049503,0.20240977801049503,0.20240977801049503,0,0
