,192.168.50.3:46541,192.168.50.4:46542,192.168.50.5:46543,192.168.50.6:46544,192.168.50.7:46545,192.168.50.8:46546,192.168.50.9:46547,192.168.50.10:46548,192.168.50.11:46549
0,0.8704089522361755,0.86738520860672,0.8826761841773987,0.8618505001068115,0.8593542575836182,0.8682640194892883,0.8580800890922546,0.8646487593650818,0.8765620589256287
1,0.7980751395225525,0.809642493724823,0.821063220500946,0.8021238446235657,0.7792722582817078,0.798696756362915,0.7974459528923035,0.8025023341178894,0.7994205355644226
2,0.9279763102531433,0.958853542804718,0.9523317217826843,0.9211503863334656,0.9185336232185364,0.9156275391578674,0.9582948088645935,0.9574720859527588,0.9231793880462646
3,0.9394063949584961,0.9699322581291199,0.9652464985847473,0.9434065818786621,0.9387330412864685,0.9430322051048279,0.9638669490814209,0.9651630520820618,0.9351227879524231
4,0.9517652988433838,0.9748669266700745,0.9722217917442322,0.9531744122505188,0.9534856677055359,0.9583907127380371,0.9731290340423584,0.9730938076972961,0.9538979530334473
5,0.9561849236488342,0.9780544638633728,0.9755088686943054,0.9631707072257996,0.9586076736450195,0.9603226184844971,0.9769946932792664,0.976793110370636,0.962216317653656
6,0.9623435139656067,0.9802797436714172,0.9796410202980042,0.9644651412963867,0.965045154094696,0.9676967263221741,0.9786707758903503,0.978476345539093,0.9657818675041199
7,0.9658322334289551,0.9819629788398743,0.9812126755714417,0.9650141596794128,0.9703181385993958,0.9675943851470947,0.9825308918952942,0.9809440970420837,0.9689455628395081
8,0.9660211205482483,0.9819939732551575,0.9815850257873535,0.9624266624450684,0.9713394045829773,0.9691874980926514,0.9808835387229919,0.9814698100090027,0.9662057757377625
9,0.9716593623161316,0.9809733033180237,0.9820372462272644,0.9689070582389832,0.9717206954956055,0.9716175198554993,0.9817049503326416,0.9842074513435364,0.9718664288520813
