,192.168.50.3:46531,192.168.50.4:46532,192.168.50.5:46533,192.168.50.6:46534,192.168.50.7:46535,192.168.50.8:46536,192.168.50.9:46537,192.168.50.10:46538,192.168.50.11:46539
0,0.8257057070732117,0.8700554966926575,0.82874995470047,0.8319618701934814,0.871213972568512,0.8634979128837585,0.8286034464836121,0.8327545523643494,0.8755753636360168
1,0.7274162173271179,0.8136294484138489,0.730779230594635,0.7431275844573975,0.8078379034996033,0.8060329556465149,0.738553524017334,0.7466278076171875,0.8185362815856934
2,0.7772849202156067,0.9590616822242737,0.7792873978614807,0.7805501818656921,0.9587473273277283,0.9555282592773438,0.7797043323516846,0.7917411923408508,0.9586032032966614
3,0.7504857182502747,0.969928503036499,0.7515674233436584,0.7558627724647522,0.9691808819770813,0.9663321375846863,0.7473621368408203,0.7578549385070801,0.968146026134491
4,0.7200827598571777,0.9757422804832458,0.722167432308197,0.7272243499755859,0.9759848713874817,0.9723894596099854,0.715815544128418,0.7308902144432068,0.975499153137207
5,0.705308735370636,0.9778257012367249,0.705425500869751,0.7121756076812744,0.9777493476867676,0.9776211380958557,0.7050199508666992,0.7138627171516418,0.976719856262207
6,0.6858029365539551,0.9827588200569153,0.6841779351234436,0.6938740611076355,0.981721818447113,0.9797136187553406,0.684246301651001,0.6884599328041077,0.9796672463417053
7,0.6723587512969971,0.9811763167381287,0.6644127368927002,0.6693203449249268,0.9831037521362305,0.9773857593536377,0.6668992638587952,0.666462779045105,0.9803016781806946
8,0.6508282423019409,0.9823659062385559,0.6484373211860657,0.6513169407844543,0.9802732467651367,0.9769864082336426,0.6425397396087646,0.6463561058044434,0.9799029231071472
9,0.6357277035713196,0.9820435047149658,0.6350517868995667,0.6414967179298401,0.983372688293457,0.9852085709571838,0.6374017596244812,0.6324877142906189,0.9819528460502625
