,192.168.50.3:46511,192.168.50.4:46512,192.168.50.5:46513,192.168.50.6:46514,192.168.50.7:46515,192.168.50.8:46516,192.168.50.9:46517,192.168.50.10:46518,192.168.50.11:46519
0,0.6800980567932129,0.6957609057426453,0.8844359517097473,0.8722403645515442,0.6870925426483154,0.8792516589164734,0.6915497779846191,0.8899670243263245,0.6955180168151855
1,0.5971925854682922,0.6155620217323303,0.815650463104248,0.8102846145629883,0.618166983127594,0.8169289231300354,0.62654709815979,0.8256097435951233,0.6325143575668335
2,0.6290357708930969,0.6385337710380554,0.9573231339454651,0.9614388942718506,0.6465579271316528,0.9611192345619202,0.6460861563682556,0.9597130417823792,0.6473513245582581
3,0.6166990995407104,0.6163480877876282,0.9682128429412842,0.9692508578300476,0.6223713755607605,0.9695432782173157,0.6217318177223206,0.967430830001831,0.6259189248085022
4,0.5920201539993286,0.6021506786346436,0.9735898971557617,0.9761770367622375,0.5916027426719666,0.9741971492767334,0.5984707474708557,0.9744877815246582,0.5962346196174622
5,0.573733389377594,0.5811681747436523,0.9793203473091125,0.9779107570648193,0.5747842788696289,0.9777271747589111,0.5804247260093689,0.9772577285766602,0.5855973958969116
6,0.5521321892738342,0.5593938827514648,0.980816662311554,0.9805617928504944,0.5455513596534729,0.979546844959259,0.5562469959259033,0.9824482798576355,0.5589271187782288
7,0.5366719365119934,0.5364539623260498,0.9808197617530823,0.9793462753295898,0.5241855978965759,0.9778793454170227,0.5370645523071289,0.9794455170631409,0.5330116748809814
8,0.5092372298240662,0.5183437466621399,0.9833154678344727,0.9808862805366516,0.5155161023139954,0.9839963912963867,0.5218377113342285,0.9830171465873718,0.5215831398963928
9,0.4935719072818756,0.4992191791534424,0.9845991730690002,0.9821383953094482,0.487773060798645,0.9838001132011414,0.5020079016685486,0.9830078482627869,0.49716702103614807
