,192.168.50.3:46511,192.168.50.4:46512,192.168.50.5:46513,192.168.50.6:46514,192.168.50.7:46515,192.168.50.8:46516,192.168.50.9:46517,192.168.50.10:46518,192.168.50.11:46519
0,3.0535890102386474,3.05379741191864,0.2474191218614578,0.3184027627110481,3.21175696849823,0.2237323649227619,3.081490468978882,0.3681607276201248,3.0654526948928833
1,3.398056387901306,3.3897552251815792,0.20952324201352895,0.25998840145766733,3.5535305380821227,0.22727572643198074,3.500228750705719,0.2946067234501243,3.4787883043289183
2,3.5061193625132243,3.488431620597839,0.1990688038058579,0.22475081545611222,3.64562931060791,0.20255039099914332,3.535616485277812,0.2548258859664202,3.6008843660354612
3,3.6765403032302855,3.6836646437644958,0.19540713655296713,0.2067107681185007,3.796027499437332,0.1852010914706625,3.672989422082901,0.23801080854609608,3.760899728536606
4,3.8133967399597166,3.8788385009765625,0.1770738439448178,0.17923064993694424,3.9791545820236207,0.16704986470751465,3.832334017753601,0.2173232149705291,3.9439556550979615
5,4.002988862991333,4.094276801745097,0.16771998813686273,0.17159725007756302,4.13250652551651,0.17422863925651957,4.0413382172584535,0.1996472061999763,4.134705197811127
6,4.201586893626621,4.273375708716256,0.15305714372412435,0.159068210276642,4.312774341447013,0.16058794562871168,4.226487292562212,0.1852740331819015,4.3209995167596
7,4.400529426336289,4.493419563770294,0.14821589084986045,0.1627095743897371,4.5018496125936505,0.15362603632702304,4.391522404551506,0.17409121680539102,4.481567779183388
8,4.577292357550727,4.710237153371175,0.14267764911403194,0.17062045686438473,4.712908673286438,0.15506274511628565,4.576173938645257,0.16201140875540052,4.665161437458462
9,4.577292357550727,4.710237153371175,0.13333034315459372,0.1704433472652454,4.712908673286438,0.15427498709170323,4.756579854488373,0.1527609675846179,4.665161437458462
