,192.168.50.3:46571,192.168.50.4:46572,192.168.50.5:46573,192.168.50.6:46574,192.168.50.7:46575,192.168.50.8:46576,192.168.50.9:46577,192.168.50.10:46578,192.168.50.11:46579
0,0.8584765791893005,0.8824192881584167,0.8811719417572021,0.8455014228820801,0.8859807848930359,0.866609513759613,0.8535666465759277,0.8568568229675293,0.8478788733482361
1,0.7775704860687256,0.8234241604804993,0.8250587582588196,0.7737414240837097,0.830915629863739,0.8134544491767883,0.7795939445495605,0.7774839401245117,0.767737627029419
2,0.8098487257957458,0.959559977054596,0.9613422751426697,0.8206738829612732,0.9612343311309814,0.9612602591514587,0.81760174036026,0.8243305087089539,0.8041496276855469
3,0.7862103581428528,0.9703400731086731,0.9692122936248779,0.7963778972625732,0.9717357754707336,0.9705874919891357,0.7808124423027039,0.7852736115455627,0.7855634689331055
4,0.7651903033256531,0.972062885761261,0.9741413593292236,0.7747375965118408,0.9749143123626709,0.9746035933494568,0.7678038477897644,0.7664926648139954,0.7647109031677246
5,0.7529640197753906,0.9801380038261414,0.9786779284477234,0.7539523243904114,0.9802590012550354,0.9785215258598328,0.7491522431373596,0.7532394528388977,0.7519177794456482
6,0.7333571910858154,0.9817127585411072,0.9818859696388245,0.7373151183128357,0.9818205237388611,0.982142984867096,0.7383449673652649,0.740997314453125,0.7334990501403809
7,0.7218112349510193,0.9819974303245544,0.9827187657356262,0.730900764465332,0.9827566146850586,0.9813013076782227,0.7269539833068848,0.7249941825866699,0.7252609133720398
8,0.7096312046051025,0.9814982414245605,0.9813507199287415,0.7169710993766785,0.9811210036277771,0.9813222289085388,0.711750328540802,0.7138864994049072,0.7116203308105469
9,0.7076337337493896,0.9833717942237854,0.9817609786987305,0.7114593982696533,0.9821152687072754,0.9827677607536316,0.7120044827461243,0.7070342898368835,0.7042474150657654
