,192.168.50.3:46581,192.168.50.4:46582,192.168.50.5:46583,192.168.50.6:46584,192.168.50.7:46585,192.168.50.8:46586,192.168.50.9:46587,192.168.50.10:46588,192.168.50.11:46589
0,0.0,0,0,0,0,0.0,0.0,0.0,0
1,0.14807037181906954,0,0,0,0,0.21298240704523264,0.21298240704523264,0.21298240704523264,0
2,0.17070838413004796,0,0,0,0,0.207322903967488,0.207322903967488,0.207322903967488,0
3,0.17857758648643113,0,0,0,0,0.20535560337839223,0.20535560337839223,0.20535560337839223,0
4,0.18217653986140242,0,0,0,0,0.20445586503464938,0.20445586503464938,0.20445586503464938,0
5,0.2,0,0,0,0,0.2,0.2,0.2,0
6,0.199809184083943,0,0,0,0,0.20004770397901428,0.20004770397901428,0.20004770397901428,0
7,0.19784510419530096,0,0,0,0,0.20053872395117475,0.20053872395117475,0.20053872395117475,0
8,0.2,0,0,0,0,0.2,0.2,0.2,0
9,0.2,0,0,0,0,0.2,0.2,0.2,0
