,192.168.50.3:46581,192.168.50.4:46582,192.168.50.5:46583,192.168.50.6:46584,192.168.50.7:46585,192.168.50.8:46586,192.168.50.9:46587,192.168.50.10:46588,192.168.50.11:46589
0,0.29544049836695196,2.3542966485023498,1.8254584908485412,1.4107750177383422,1.460620279610157,0.23417844027280807,0.17637462988495828,0.2345387078821659,1.5893416225910186
1,0.35197590235620735,2.673705248534679,2.316100987792015,2.2263136386871336,2.518111551553011,0.21965868631377816,0.20817383462563158,0.23079100847244263,2.6228396862745287
2,0.2894850519330551,3.1301252156496044,3.0493859191735586,2.5759799321492514,2.842534802854061,0.20199482335398594,0.20966295581310987,0.2255795287589232,3.1169241567452746
3,0.25781357815722006,3.258440976589918,3.579819841682911,2.9243881061673163,3.648273884132504,0.2234202692983672,0.20305245690979062,0.198678126843879,3.434898172318935
4,0.24118907489813865,3.1525818464159965,3.7771575628221035,3.515169779062271,3.795800730586052,0.21623246049508452,0.19175118111073972,0.18904314542654901,3.6974315579235553
5,0.2286954942935457,3.407220091174046,3.877285654221972,3.608551739746084,4.006666564444701,0.1953513589920476,0.172976050634558,0.18441953630147812,3.7101402134944994
6,0.21774739884505315,3.7324301308819225,3.9401228992900412,3.7836608078596847,4.373673523749624,0.1850382888223976,0.17755626111424394,0.17835046715502229,3.932678639143705
7,0.20929241615231148,3.757017423666548,3.9677700363885378,3.8609267978696153,4.3611945297569035,0.1832598292552575,0.1642446638928959,0.16594798661808455,4.014622738305479
8,0.19991420109225955,3.83772002612564,4.217743274308224,4.058721513611575,4.72032005223963,0.17502844422641728,0.16334479630717802,0.1766182496650597,4.267627002878322
9,0.19240421716021955,4.1162924142630075,4.333093115750235,4.166070564147085,4.824870128706097,0.16830123525927776,0.1648769174842164,0.1785851725678367,4.306731875613331
