,192.168.50.3:46551,192.168.50.4:46552,192.168.50.5:46553,192.168.50.6:46554,192.168.50.7:46555,192.168.50.8:46556,192.168.50.9:46557,192.168.50.10:46558,192.168.50.11:46559
0,0.8715398907661438,0.87003093957901,0.8605508804321289,0.8716524243354797,0.8792285919189453,0.882258415222168,0.8615970611572266,0.8747775554656982,0.8736231327056885
1,0.7951433658599854,0.8073387742042542,0.7860066294670105,0.7960007786750793,0.8197243213653564,0.8286834359169006,0.7862928509712219,0.8132570385932922,0.8023726344108582
2,0.9147917628288269,0.9599941372871399,0.9126039147377014,0.9238855242729187,0.9599220752716064,0.9613185524940491,0.9157084822654724,0.954332172870636,0.9177191257476807
3,0.9305348992347717,0.9692023396492004,0.9386205077171326,0.9403994679450989,0.9693822264671326,0.9681553840637207,0.9334778189659119,0.9681928753852844,0.9345896244049072
4,0.9391631484031677,0.9740269184112549,0.950477123260498,0.9448989033699036,0.9751434326171875,0.9734308123588562,0.9454896450042725,0.9731125831604004,0.9434967041015625
5,0.9463014006614685,0.976764440536499,0.9501991868019104,0.9589648842811584,0.9788289070129395,0.9763436913490295,0.9578164219856262,0.9781253337860107,0.9577684998512268
6,0.9505955576896667,0.9803361296653748,0.9559836983680725,0.9632057547569275,0.9824656844139099,0.9782600402832031,0.9538841247558594,0.9799643158912659,0.9623708724975586
7,0.9598402976989746,0.9813202023506165,0.9625413417816162,0.9669285416603088,0.9830417037010193,0.9797306060791016,0.9612183570861816,0.9832735061645508,0.9638796448707581
8,0.9610159397125244,0.9820873737335205,0.9673412442207336,0.9681201577186584,0.9821126461029053,0.9819785952568054,0.9661917686462402,0.9830741882324219,0.9691477417945862
9,0.9597863554954529,0.9820680618286133,0.970534086227417,0.9704367518424988,0.9822470545768738,0.9813430309295654,0.9646462798118591,0.9851836562156677,0.9656186699867249
