,192.168.50.3:46541,192.168.50.4:46542,192.168.50.5:46543,192.168.50.6:46544,192.168.50.7:46545,192.168.50.8:46546,192.168.50.9:46547,192.168.50.10:46548,192.168.50.11:46549
0,0.5844498611986637,0.23664972223341466,0.3426098309457302,0.4529164209961891,0.6281913205981254,0.7509790033102035,0.20078867301344872,0.3779773280024529,0.7064170211553573
1,0.7137225806713104,0.25656806253828107,0.3566155686974526,0.6046214021742344,0.6911461509764194,0.8134738609194756,0.21275462172925472,0.3036492739804089,0.8655192509293556
2,0.6443637500206629,0.2545099392843743,0.30119742192327975,0.5722967820862929,0.6851191595196724,0.6692300545672576,0.22631501766542592,0.2998580149685343,0.7955394958456357
3,0.5854898109508213,0.25307877017185093,0.27438256149180235,0.5015604459680617,0.609227075893432,0.5882269729860127,0.22985231708735226,0.26011445447802545,0.6747537110117263
4,0.5509291590331122,0.2402202057559043,0.257084496631287,0.4601639549434185,0.5524180895090103,0.5050578675419092,0.21051879420876501,0.24228467728942632,0.6108592500630766
5,0.48652416363280887,0.23243096600441882,0.2423975876315126,0.416127098351717,0.5159810974883536,0.4498981504701078,0.22894984415421882,0.23348672074498608,0.5499809140417103
6,0.43703542941449475,0.23286501381413213,0.23190931481707855,0.38142143146667096,0.4686470891166079,0.41729486385094267,0.2263660007954708,0.22136899145493122,0.5019106371760634
7,0.4073699908680283,0.24150217593996787,0.22826098617049412,0.37104526863549836,0.4303643444683985,0.3833060006145388,0.2147218259371584,0.21135700729448673,0.46658206000574864
8,0.3862341715436843,0.24808842652063404,0.22587426492736995,0.34929955167592397,0.40077220663143737,0.36009831575081785,0.20626718484434403,0.1992615513783474,0.4331251445071151
9,0.35708251589152495,0.24830793967936188,0.2273962871623189,0.33705936283338817,0.3836757387034595,0.333305180125426,0.20936427648528477,0.19321928570703675,0.4004747550742468
