,192.168.50.3:46521,192.168.50.4:46522,192.168.50.5:46523,192.168.50.6:46524,192.168.50.7:46525,192.168.50.8:46526,192.168.50.9:46527,192.168.50.10:46528,192.168.50.11:46529
0,1.0542714834213256,0.17622585855424405,1.031858229637146,1.0264244258403779,0.954764986038208,0.27196034863591195,0.8895524263381958,0.15663046911358833,0.17873072177171706
1,0.9687512069940567,0.14828997375443578,0.9984207868576049,0.9429126501083374,0.9649724841117859,0.21037540598772467,0.8932751893997193,0.13668241105042397,0.21669955402612687
2,0.9635514557361602,0.14059872835253676,0.9595186829566955,0.9321488420168559,0.9077339013417561,0.21432371831809482,0.9131959696610769,0.1558664979568372,0.18890335025886695
3,0.9464934065937995,0.12766409384203145,0.9402314037084579,0.9322059243917465,0.9029683843255043,0.18249125697184354,0.9142776861786842,0.14765956370392813,0.17283204834675417
4,0.9152845907211303,0.12661938455188648,0.9240490758419037,0.920162980556488,0.9038978326320648,0.161682841014117,0.9059521973133087,0.13249267993494868,0.15032573319738732
5,0.899847129980723,0.12116141478763894,0.9274134884277979,0.9182012289762497,0.8903026709953944,0.1650782231396685,0.891487326224645,0.1342519062027956,0.14302127260986405
6,0.9020244913441794,0.11587651063268173,0.9181175725800651,0.9239020935126714,0.898390588590077,0.15761692786950984,0.891571979863303,0.13184874775127225,0.14234447570259884
7,0.9030238054692745,0.12155667233760141,0.9161803215742111,0.9200436696410179,0.8935424104332924,0.15164319566979428,0.8991713888943196,0.12260437365248435,0.1426826092225383
8,0.9113827447096506,0.1252180484722784,0.9161503937509324,0.9193294352955288,0.8883628573682573,0.14760206636925027,0.9013146473301782,0.11779734165910566,0.13811954288200165
9,0.9227591150999069,0.13050070402949132,0.916004182100296,0.9230260348320007,0.8845760357379914,0.14395020904372358,0.9086599189043045,0.11700233059898892,0.14465699225722348
