,192.168.50.3:46561,192.168.50.4:46562,192.168.50.5:46563,192.168.50.6:46564,192.168.50.7:46565,192.168.50.8:46566,192.168.50.9:46567,192.168.50.10:46568,192.168.50.11:46569
0,0.8602259159088135,0.8742663860321045,0.8591522574424744,0.8490827679634094,0.87254399061203,0.8642327785491943,0.8565546870231628,0.8888265490531921,0.8789615035057068
1,0.7645826935768127,0.8110120892524719,0.7779085636138916,0.7694635987281799,0.8056144118309021,0.7920387387275696,0.7674658894538879,0.8325371742248535,0.8180398941040039
2,0.8146133422851562,0.9573872089385986,0.8285028338432312,0.8272020220756531,0.9578203558921814,0.839425265789032,0.8304389119148254,0.9572873711585999,0.9575334191322327
3,0.7932929992675781,0.9675266146659851,0.8005818724632263,0.7979955077171326,0.9675047993659973,0.7968021035194397,0.7962429523468018,0.9683598875999451,0.9673545360565186
4,0.7761346697807312,0.9760826230049133,0.7830276489257812,0.7795884609222412,0.9756676554679871,0.7795495986938477,0.7736695408821106,0.9739398956298828,0.9703429341316223
5,0.7599194645881653,0.9785394668579102,0.7675585150718689,0.7670548558235168,0.978853166103363,0.7670008540153503,0.7601292729377747,0.9761316776275635,0.9771367907524109
6,0.7555446624755859,0.9812140464782715,0.76125568151474,0.7582066059112549,0.9808717370033264,0.7577168345451355,0.7511170506477356,0.9807608723640442,0.9784829020500183
7,0.7409860491752625,0.9830212593078613,0.7523457407951355,0.7495365738868713,0.9819848537445068,0.7479961514472961,0.7459384799003601,0.9829261898994446,0.9804847836494446
8,0.7387843728065491,0.9813838005065918,0.7442724704742432,0.7438292503356934,0.9819746017456055,0.742795467376709,0.741126537322998,0.9802842736244202,0.9776433110237122
9,0.7229334712028503,0.9819421768188477,0.7265336513519287,0.7270492911338806,0.9801344871520996,0.7233057618141174,0.7239930033683777,0.9806733727455139,0.9803147315979004
