,192.168.50.3:46511,192.168.50.4:46512,192.168.50.5:46513,192.168.50.6:46514,192.168.50.7:46515,192.168.50.8:46516,192.168.50.9:46517,192.168.50.10:46518,192.168.50.11:46519
0,0,0,0.0,0.0,0,0.0,0,0.0,0
1,0,0,0.21357225101442484,0.19280160930127915,0,0.21357225101442484,0,0.16648163765544646,0
2,0,0,0.21288550922595612,0.19367702035981604,0,0.21288550922595612,0,0.16766645196231553,0
3,0,0,0.20696414746325512,0.20259265738422097,0,0.20696414746325512,0,0.17651490022601368,0
4,0,0,0.2028861584618153,0.2028861584618153,0,0.2028861584618153,0,0.18845536615273895,0
5,0,0,0.20194291541016895,0.20194291541016895,0,0.20194291541016895,0,0.19222833835932426,0
6,0,0,0.2007614661056154,0.2007614661056154,0,0.2007614661056154,0,0.19695413557753844,0
7,0,0,0.20001134783139726,0.20001134783139726,0,0.20001134783139726,0,0.19995460867441087,0
8,0,0,0.200608395749258,0.19756641700296804,0,0.200608395749258,0,0.200608395749258,0
9,0,0,0.2013664557648669,0.1945341769405324,0,0.2013664557648669,0,0.2013664557648669,0
