"Name","Test/F1Score","Test/Accuracy","Round","adversarial_args.attacks","State","Notes","User","Tags","Created","Runtime","Sweep","Group","GPU Count","GPU Type","GitHub","Commit","Hostname","End Time","Updated","ID","Job Type","Description","adversarial_args.attack_env","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","data_args.dataset","data_args.is_iid","model_args.model","network_args","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted:","adversarial_args.attack_env.targeted","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted","attack_env.targeted:","aggregator_args.sentinel_loss_threshold","aggregator_args.sentinelglobal_active_round","Test/ASR-backdoor","Test/ASR-targeted","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","epoch","trainer/global_step","cos_192.168.50.10:46548","cos_192.168.50.10:46558","cos_192.168.50.10:46568","cos_192.168.50.10:46638","cos_192.168.50.10:46648","cos_192.168.50.10:46658","cos_192.168.50.11:46549","cos_192.168.50.11:46559","cos_192.168.50.11:46569","cos_192.168.50.11:46639","cos_192.168.50.11:46649","cos_192.168.50.11:46659","cos_192.168.50.2:46540","cos_192.168.50.2:46550","cos_192.168.50.2:46560","cos_192.168.50.2:46630","cos_192.168.50.2:46640","cos_192.168.50.2:46650","cos_192.168.50.3:46541","cos_192.168.50.3:46551","cos_192.168.50.3:46561","cos_192.168.50.3:46631","cos_192.168.50.3:46641","cos_192.168.50.3:46651","cos_192.168.50.4:46542","cos_192.168.50.4:46552","cos_192.168.50.4:46562","cos_192.168.50.4:46632","cos_192.168.50.4:46642","cos_192.168.50.4:46652","cos_192.168.50.5:46543","cos_192.168.50.5:46553","cos_192.168.50.5:46563","cos_192.168.50.5:46633","cos_192.168.50.5:46643","cos_192.168.50.5:46653","cos_192.168.50.6:46544","cos_192.168.50.6:46554","cos_192.168.50.6:46564","cos_192.168.50.6:46634","cos_192.168.50.6:46644","cos_192.168.50.6:46654","cos_192.168.50.7:46545","cos_192.168.50.7:46555","cos_192.168.50.7:46565","cos_192.168.50.7:46635","cos_192.168.50.7:46645","cos_192.168.50.7:46655","cos_192.168.50.8:46546","cos_192.168.50.8:46556","cos_192.168.50.8:46566","cos_192.168.50.8:46636","cos_192.168.50.8:46646","cos_192.168.50.8:46656","cos_192.168.50.9:46547","cos_192.168.50.9:46557","cos_192.168.50.9:46567","cos_192.168.50.9:46637","cos_192.168.50.9:46647","cos_192.168.50.9:46657","val_loss_192.168.50.10:46548","val_loss_192.168.50.10:46558","val_loss_192.168.50.10:46568","val_loss_192.168.50.11:46549","val_loss_192.168.50.11:46559","val_loss_192.168.50.11:46569","val_loss_192.168.50.2:46540","val_loss_192.168.50.2:46550","val_loss_192.168.50.2:46560","val_loss_192.168.50.3:46541","val_loss_192.168.50.3:46551","val_loss_192.168.50.3:46561","cos_192.168.50.10:46608","cos_192.168.50.10:46618","cos_192.168.50.10:46628","cos_192.168.50.10:46668","cos_192.168.50.10:46678","cos_192.168.50.10:46688","cos_192.168.50.10:46698","cos_192.168.50.10:46708","cos_192.168.50.10:46718","cos_192.168.50.10:46728","cos_192.168.50.10:46738","cos_192.168.50.10:46748","cos_192.168.50.10:46758","cos_192.168.50.10:46768","cos_192.168.50.10:46778","cos_192.168.50.11:46609","cos_192.168.50.11:46619","cos_192.168.50.11:46629","cos_192.168.50.11:46669","cos_192.168.50.11:46679","cos_192.168.50.11:46689","cos_192.168.50.11:46699","cos_192.168.50.11:46709","cos_192.168.50.11:46719","cos_192.168.50.11:46729","cos_192.168.50.11:46739","cos_192.168.50.11:46749","cos_192.168.50.11:46759","cos_192.168.50.11:46769","cos_192.168.50.11:46779","cos_192.168.50.2:46600","cos_192.168.50.2:46610","cos_192.168.50.2:46620","cos_192.168.50.2:46660","cos_192.168.50.2:46670","cos_192.168.50.2:46680","cos_192.168.50.2:46690","cos_192.168.50.2:46700","cos_192.168.50.2:46710","cos_192.168.50.2:46720","cos_192.168.50.2:46730","cos_192.168.50.2:46740","cos_192.168.50.2:46750","cos_192.168.50.2:46760","cos_192.168.50.2:46770","cos_192.168.50.3:46601","cos_192.168.50.3:46611","cos_192.168.50.3:46621","cos_192.168.50.3:46661","cos_192.168.50.3:46671","cos_192.168.50.3:46681","cos_192.168.50.3:46691","cos_192.168.50.3:46701","cos_192.168.50.3:46711","cos_192.168.50.3:46721","cos_192.168.50.3:46731","cos_192.168.50.3:46741","cos_192.168.50.3:46751","cos_192.168.50.3:46761","cos_192.168.50.3:46771","cos_192.168.50.4:46602","cos_192.168.50.4:46612","cos_192.168.50.4:46622","cos_192.168.50.4:46662","cos_192.168.50.4:46672","cos_192.168.50.4:46682","cos_192.168.50.4:46692","cos_192.168.50.4:46702","cos_192.168.50.4:46712","cos_192.168.50.4:46722","cos_192.168.50.4:46732","cos_192.168.50.4:46742","cos_192.168.50.4:46752","cos_192.168.50.4:46762","cos_192.168.50.4:46772","cos_192.168.50.5:46603","cos_192.168.50.5:46613","cos_192.168.50.5:46623","cos_192.168.50.5:46663","cos_192.168.50.5:46673","cos_192.168.50.5:46683","cos_192.168.50.5:46693","cos_192.168.50.5:46703","cos_192.168.50.5:46713","cos_192.168.50.5:46723","cos_192.168.50.5:46733","cos_192.168.50.5:46743","cos_192.168.50.5:46753","cos_192.168.50.5:46763","cos_192.168.50.5:46773","cos_192.168.50.6:46604","cos_192.168.50.6:46614","cos_192.168.50.6:46624","cos_192.168.50.6:46664","cos_192.168.50.6:46674","cos_192.168.50.6:46684","cos_192.168.50.6:46694","cos_192.168.50.6:46704","cos_192.168.50.6:46714","cos_192.168.50.6:46724","cos_192.168.50.6:46734","cos_192.168.50.6:46744","cos_192.168.50.6:46754","cos_192.168.50.6:46764","cos_192.168.50.6:46774","cos_192.168.50.7:46605","cos_192.168.50.7:46615","cos_192.168.50.7:46625","cos_192.168.50.7:46665","cos_192.168.50.7:46675","cos_192.168.50.7:46685","cos_192.168.50.7:46695","cos_192.168.50.7:46705","cos_192.168.50.7:46715","cos_192.168.50.7:46725","cos_192.168.50.7:46735","cos_192.168.50.7:46745","cos_192.168.50.7:46755","cos_192.168.50.7:46765","cos_192.168.50.7:46775","cos_192.168.50.8:46606","cos_192.168.50.8:46616","cos_192.168.50.8:46626","cos_192.168.50.8:46666","cos_192.168.50.8:46676","cos_192.168.50.8:46686","cos_192.168.50.8:46696","cos_192.168.50.8:46706","cos_192.168.50.8:46716","cos_192.168.50.8:46726","cos_192.168.50.8:46736","cos_192.168.50.8:46746","cos_192.168.50.8:46756","cos_192.168.50.8:46766","cos_192.168.50.8:46776","cos_192.168.50.9:46607","cos_192.168.50.9:46617","cos_192.168.50.9:46627","cos_192.168.50.9:46667","cos_192.168.50.9:46677","cos_192.168.50.9:46687","cos_192.168.50.9:46697","cos_192.168.50.9:46707","cos_192.168.50.9:46717","cos_192.168.50.9:46727","cos_192.168.50.9:46737","cos_192.168.50.9:46747","cos_192.168.50.9:46757","cos_192.168.50.9:46767","cos_192.168.50.9:46777","val_loss_192.168.50.10:46608","val_loss_192.168.50.10:46618","val_loss_192.168.50.10:46628","val_loss_192.168.50.10:46638","val_loss_192.168.50.10:46648","val_loss_192.168.50.10:46658","val_loss_192.168.50.10:46668","val_loss_192.168.50.10:46678","val_loss_192.168.50.10:46688","val_loss_192.168.50.11:46609","val_loss_192.168.50.11:46619","val_loss_192.168.50.11:46629","val_loss_192.168.50.11:46639","val_loss_192.168.50.11:46649","val_loss_192.168.50.11:46659","val_loss_192.168.50.11:46669","val_loss_192.168.50.11:46679","val_loss_192.168.50.11:46689","val_loss_192.168.50.2:46600","val_loss_192.168.50.2:46610","val_loss_192.168.50.2:46620","val_loss_192.168.50.2:46630","val_loss_192.168.50.2:46640","val_loss_192.168.50.2:46650","val_loss_192.168.50.2:46660","val_loss_192.168.50.2:46670","val_loss_192.168.50.2:46680","val_loss_192.168.50.3:46601","val_loss_192.168.50.3:46611","val_loss_192.168.50.3:46621","val_loss_192.168.50.3:46631","val_loss_192.168.50.3:46641","val_loss_192.168.50.3:46651","val_loss_192.168.50.3:46661","val_loss_192.168.50.3:46671","val_loss_192.168.50.3:46681","Global Trust 192.168.50.10:46548","Global Trust 192.168.50.10:46558","Global Trust 192.168.50.10:46568","Global Trust 192.168.50.10:46578","Global Trust 192.168.50.10:46588","Global Trust 192.168.50.10:46598","Global Trust 192.168.50.10:46608","Global Trust 192.168.50.10:46618","Global Trust 192.168.50.10:46628","Global Trust 192.168.50.11:46549","Global Trust 192.168.50.11:46559","Global Trust 192.168.50.11:46569","Global Trust 192.168.50.11:46579","Global Trust 192.168.50.11:46589","Global Trust 192.168.50.11:46599","Global Trust 192.168.50.11:46609","Global Trust 192.168.50.11:46619","Global Trust 192.168.50.11:46629","Global Trust 192.168.50.2:46540","Global Trust 192.168.50.2:46550","Global Trust 192.168.50.2:46560","Global Trust 192.168.50.2:46570","Global Trust 192.168.50.2:46580","Global Trust 192.168.50.2:46590","Global Trust 192.168.50.2:46600","Global Trust 192.168.50.2:46610","Global Trust 192.168.50.2:46620","Global Trust 192.168.50.3:46541","Global Trust 192.168.50.3:46551","Global Trust 192.168.50.3:46561","Global Trust 192.168.50.3:46571","Global Trust 192.168.50.3:46581","Global Trust 192.168.50.3:46591","Global Trust 192.168.50.3:46601","Global Trust 192.168.50.3:46611","Global Trust 192.168.50.3:46621","Global Trust 192.168.50.4:46542","Global Trust 192.168.50.4:46552","Global Trust 192.168.50.4:46562","Global Trust 192.168.50.4:46572","Global Trust 192.168.50.4:46582","Global Trust 192.168.50.4:46592","Global Trust 192.168.50.4:46602","Global Trust 192.168.50.4:46612","Global Trust 192.168.50.4:46622","Global Trust 192.168.50.5:46543","Global Trust 192.168.50.5:46553","Global Trust 192.168.50.5:46563","Global Trust 192.168.50.5:46573","Global Trust 192.168.50.5:46583","Global Trust 192.168.50.5:46593","Global Trust 192.168.50.5:46603","Global Trust 192.168.50.5:46613","Global Trust 192.168.50.5:46623","Global Trust 192.168.50.6:46544","Global Trust 192.168.50.6:46554","Global Trust 192.168.50.6:46564","Global Trust 192.168.50.6:46574","Global Trust 192.168.50.6:46584","Global Trust 192.168.50.6:46594","Global Trust 192.168.50.6:46604","Global Trust 192.168.50.6:46614","Global Trust 192.168.50.6:46624","Global Trust 192.168.50.7:46545","Global Trust 192.168.50.7:46555","Global Trust 192.168.50.7:46565","Global Trust 192.168.50.7:46575","Global Trust 192.168.50.7:46585","Global Trust 192.168.50.7:46595","Global Trust 192.168.50.7:46605","Global Trust 192.168.50.7:46615","Global Trust 192.168.50.7:46625","Global Trust 192.168.50.8:46546","Global Trust 192.168.50.8:46556","Global Trust 192.168.50.8:46566","Global Trust 192.168.50.8:46576","Global Trust 192.168.50.8:46586","Global Trust 192.168.50.8:46596","Global Trust 192.168.50.8:46606","Global Trust 192.168.50.8:46616","Global Trust 192.168.50.8:46626","Global Trust 192.168.50.9:46547","Global Trust 192.168.50.9:46557","Global Trust 192.168.50.9:46567","Global Trust 192.168.50.9:46577","Global Trust 192.168.50.9:46587","Global Trust 192.168.50.9:46597","Global Trust 192.168.50.9:46607","Global Trust 192.168.50.9:46617","Global Trust 192.168.50.9:46627"
"participant_0","0.9604312777519226","0.9637596607208252","10","No Attack","finished","-","janousy","","2023-07-09T21:36:53.000Z","508","","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_0_N10-S30_R0_salt_20230709_213538","","","","","4f168e68fe36","2023-07-09T21:45:21.000Z","2023-07-10T07:11:42.000Z","pu67izhk","","","","true","salt","10","0","0","7","3","false","SentinelGlobal","MNIST","true","MLP","192.168.50.2:46860","Label Flipping","salt","10","0","30","","false","Label Flipping","salt","10","0","30","false","","0.5","3","0.0022346368715083797","0.009345794392523364","0.08397355675697327","0.96470445394516","0.9637596607208252","0.97836035490036","0.9783310294151306","0.9785928726196288","0.97836035490036","1.0000001192092896","1.0000001192092896","0.0031115496531128883","1.0000001192092896","1.0000001192092896","0.9961495399475098","0.9961893558502196","0.9962332844734192","0.9961495399475098","0.9588425755500792","0.9555203914642334","0.06837798655033112","0.9577778577804564","0.9588425755500792","0.9839610457420348","0.9844054579734802","0.9853395819664","0.9839610457420348","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_7","0.9869714975357056","0.9871505498886108","10","No Attack","finished","-","janousy","","2023-07-09T21:35:55.000Z","564","","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_0_N10-S30_R0_salt_20230709_213538","","","","","e8ef890c04df","2023-07-09T21:45:19.000Z","2023-07-10T07:11:42.000Z","ymfnpcww","","","","true","salt","10","0","0","7","3","false","SentinelGlobal","MNIST","true","MLP","192.168.50.9:46867","Label Flipping","salt","10","0","30","","false","Label Flipping","salt","10","0","30","false","","0.5","3","0.002224694104560623","0","0.01442305650562048","0.9876037836074828","0.9871505498886108","0.9959412217140198","0.9959312677383424","0.9959313273429872","0.9959412217140198","1.0000001192092896","1.0000001192092896","0.0030289131682366133","1.0000001192092896","1.0000001192092896","0.9957862496376038","0.995787799358368","0.9957923293113708","0.9957862496376038","0.9387038350105286","0.9299634099006652","0.18788199126720428","0.9356791377067566","0.9387038350105286","0.9611963033676147","0.9594141840934752","0.961021602153778","0.9611963033676147","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_8","0.988627552986145","0.9892473816871644","10","No Attack","finished","-","janousy","","2023-07-09T21:35:55.000Z","566","","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_0_N10-S30_R0_salt_20230709_213538","","","","","bca44283919b","2023-07-09T21:45:21.000Z","2023-07-10T07:11:42.000Z","vsb08jod","","","","true","salt","10","0","0","7","3","false","SentinelGlobal","MNIST","true","MLP","192.168.50.10:46868","Label Flipping","salt","10","0","30","","false","Label Flipping","salt","10","0","30","false","","0.5","3","0.0011173184357541898","0","0.028115397319197655","0.9909678101539612","0.9892473816871644","0.9920543432235718","0.9919777512550354","0.9920122623443604","0.9920543432235718","1.0000001192092896","1.0000001192092896","0.004425454884767532","1.0000001192092896","1.0000001192092896","0.997226059436798","0.9971911907196044","0.997162938117981","0.997226059436798","0.9350926280021667","0.927499532699585","0.14875000715255737","0.9330027103424072","0.9350926280021667","0.9607541561126708","0.9608566761016846","0.9623246192932128","0.9607541561126708","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","0.9674240350723268","0.96967750787735","10","No Attack","finished","-","janousy","","2023-07-09T21:35:55.000Z","563","","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_0_N10-S30_R0_salt_20230709_213538","","","","","180994b39203","2023-07-09T21:45:18.000Z","2023-07-10T07:11:42.000Z","q278uv25","","","","true","salt","10","0","0","7","3","false","SentinelGlobal","MNIST","true","MLP","192.168.50.11:46869","Label Flipping","salt","10","0","30","","false","Label Flipping","salt","10","0","30","false","","0.5","3","0.0033407572383073497","0","0.09190304577350616","0.9743933081626892","0.96967750787735","0.9802924394607544","0.9804531335830688","0.9808483123779296","0.9802924394607544","0.8000000715255737","0.8000000715255737","0.00040025816997513175","0.8000000715255737","0.8000000715255737","0.9984956979751588","0.9985089898109436","0.9985241293907166","0.9984956979751588","0.9521694183349608","0.9433814287185668","0.15066349506378174","0.947037160396576","0.9521694183349608","0.9665472507476808","0.9643990397453308","0.9636021852493286","0.9665472507476808","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","0.9390844702720642","0.9427882432937622","10","No Attack","finished","-","janousy","","2023-07-09T21:35:55.000Z","564","","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_0_N10-S30_R0_salt_20230709_213538","","","","","782e922412d7","2023-07-09T21:45:19.000Z","2023-07-10T07:11:42.000Z","nqp1j3xs","","","","true","salt","10","0","0","7","3","false","SentinelGlobal","MNIST","true","MLP","192.168.50.5:46863","Label Flipping","salt","10","0","30","","false","Label Flipping","salt","10","0","30","false","","0.5","3","0.008791208791208791","0.01098901098901099","0.10802958160638808","0.9444342851638794","0.9427882432937622","0.967249035835266","0.9672859907150269","0.9676234126091005","0.967249035835266","1.0000001192092896","1.0000001192092896","0.0005263269413262606","1.0000001192092896","1.0000001192092896","0.9979203939437866","0.997951090335846","0.997983694076538","0.9979203939437866","0.944285809993744","0.940969467163086","0.0947708860039711","0.944005846977234","0.944285809993744","0.9763078689575196","0.9766336679458618","0.9774081110954284","0.9763078689575196","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","0.9511325359344482","0.9534409046173096","10","No Attack","finished","-","janousy","","2023-07-09T21:35:55.000Z","561","","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_0_N10-S30_R0_salt_20230709_213538","","","","","281058259a5b","2023-07-09T21:45:16.000Z","2023-07-10T07:11:42.000Z","m8y0a0up","","","","true","salt","10","0","0","7","3","false","SentinelGlobal","MNIST","true","MLP","192.168.50.8:46866","Label Flipping","salt","10","0","30","","false","Label Flipping","salt","10","0","30","false","","0.5","3","0.0022371364653243847","0","0.06453284621238708","0.9540860056877136","0.9534409046173096","0.983880877494812","0.983729362487793","0.9836376905441284","0.983880877494812","1.0000001192092896","1.0000001192092896","0.0007691575447097421","1.0000001192092896","1.0000001192092896","0.9990728497505188","0.9990499019622804","0.9990293383598328","0.9990728497505188","0.934021294116974","0.9332749843597412","0.1021837517619133","0.9388692378997804","0.934021294116974","0.975305199623108","0.9750673174858092","0.9754111170768738","0.975305199623108","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","0.9105756878852844","0.9127918481826782","10","No Attack","finished","-","janousy","","2023-07-09T21:35:55.000Z","564","","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_0_N10-S30_R0_salt_20230709_213538","","","","","73eee9d145de","2023-07-09T21:45:19.000Z","2023-07-10T07:11:42.000Z","gu7sj93r","","","","true","salt","10","0","0","7","3","false","SentinelGlobal","MNIST","true","MLP","192.168.50.6:46864","Label Flipping","salt","10","0","30","","false","Label Flipping","salt","10","0","30","false","","0.5","3","0.005500550055005501","0.01098901098901099","0.09408606588840485","0.9176883697509766","0.9127918481826782","0.9726510047912598","0.9716641902923584","0.9711303114891052","0.9726510047912598","0.9666667580604552","0.965714395046234","0.08374486863613129","0.9750001430511476","0.9666667580604552","0.9951195120811462","0.9951239228248596","0.99513179063797","0.9951195120811462","0.9308201670646667","0.9251291751861572","0.2063894271850586","0.9288228154182434","0.9308201670646667","0.9673507809638976","0.9648541212081908","0.9638732075691224","0.9673507809638976","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","0.9414413571357728","0.945015549659729","10","No Attack","finished","-","janousy","","2023-07-09T21:35:55.000Z","565","","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_0_N10-S30_R0_salt_20230709_213538","","","","","c997914f6306","2023-07-09T21:45:20.000Z","2023-07-10T07:11:42.000Z","asn4lort","","","","true","salt","10","0","0","7","3","false","SentinelGlobal","MNIST","true","MLP","192.168.50.3:46861","Label Flipping","salt","10","0","30","","false","Label Flipping","salt","10","0","30","false","","0.5","3","0.005549389567147614","0.010101010101010102","0.14186973869800568","0.9495930671691896","0.945015549659729","0.9721815586090088","0.971784770488739","0.9717320203781128","0.9721815586090088","1.0000001192092896","1.0000001192092896","0.0006398718105629086","1.0000001192092896","1.0000001192092896","0.9983434677124025","0.9983271956443788","0.9983120560646056","0.9983434677124025","0.9463889598846436","0.9418954849243164","0.08989543467760086","0.9469841718673706","0.9463889598846436","0.9735259413719176","0.9730172753334044","0.9732624888420104","0.9735259413719176","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_2","0.9105865359306335","0.9153879284858704","10","No Attack","finished","-","janousy","","2023-07-09T21:35:55.000Z","563","","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_0_N10-S30_R0_salt_20230709_213538","","","","","37adbb476592","2023-07-09T21:45:18.000Z","2023-07-10T07:11:42.000Z","5slmyqv8","","","","true","salt","10","0","0","7","3","false","SentinelGlobal","MNIST","true","MLP","192.168.50.4:46862","Label Flipping","salt","10","0","30","","false","Label Flipping","salt","10","0","30","false","","0.5","3","0.003355704697986577","0.00925925925925926","0.13247713446617126","0.9179723262786864","0.9153879284858704","0.9625927209854126","0.9626905918121338","0.9632871747016908","0.9625927209854126","0.9000000953674316","0.9000000953674316","0.0000884820765350014","0.9000000953674316","0.9000000953674316","0.9987115263938904","0.998749852180481","0.9987893104553224","0.9987115263938904","0.9306328296661376","0.928372085094452","0.11329160630702972","0.9366536736488342","0.9306328296661376","0.9660823345184326","0.9649352431297302","0.9643261432647704","0.9660823345184326","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
