,192.168.50.3:46521,192.168.50.4:46522,192.168.50.5:46523,192.168.50.6:46524,192.168.50.7:46525,192.168.50.8:46526,192.168.50.9:46527,192.168.50.10:46528,192.168.50.11:46529
0,0.7726576328277588,0.7919687628746033,0.8338753581047058,0.765434980392456,0.8185046315193176,0.7765271663665771,0.7616515755653381,0.7783070206642151,0.8297356963157654
1,0.6900973320007324,0.7205594182014465,0.7675542235374451,0.6798591017723083,0.7558857798576355,0.6915648579597473,0.6806623339653015,0.6981284618377686,0.7720195651054382
2,0.7856736183166504,0.9607560038566589,0.9582204818725586,0.7807319164276123,0.9619356989860535,0.7865970134735107,0.7881112098693848,0.79043048620224,0.9595893025398254
3,0.7609987258911133,0.9674744606018066,0.9671298861503601,0.7575739026069641,0.9677861332893372,0.7567201256752014,0.765369713306427,0.7630928158760071,0.9678193926811218
4,0.73100346326828,0.9711325168609619,0.9704075455665588,0.7318442463874817,0.9719433784484863,0.7334294319152832,0.7426288723945618,0.7433194518089294,0.9716816544532776
5,0.7154829502105713,0.9741782546043396,0.9752269387245178,0.7086374163627625,0.9757813811302185,0.7120027542114258,0.7203771471977234,0.7246118187904358,0.9751596450805664
6,0.6937866806983948,0.9764475226402283,0.9778323173522949,0.6892828941345215,0.9771129488945007,0.6859269142150879,0.6958162784576416,0.6972136497497559,0.9756384491920471
7,0.6767385005950928,0.9792332649230957,0.9797943234443665,0.6701784729957581,0.9797112941741943,0.6733723282814026,0.673025369644165,0.681342601776123,0.9790588021278381
8,0.6535791754722595,0.9801647067070007,0.9806718230247498,0.6420227885246277,0.9808142185211182,0.6497374176979065,0.6548399329185486,0.6618010997772217,0.9809781908988953
9,0.6324076652526855,0.9814684391021729,0.9819061160087585,0.6228230595588684,0.9823107719421387,0.6284458637237549,0.6327676177024841,0.6420997381210327,0.9815999865531921
