,192.168.50.3:46511,192.168.50.4:46512,192.168.50.5:46513,192.168.50.6:46514,192.168.50.7:46515,192.168.50.8:46516,192.168.50.9:46517,192.168.50.10:46518,192.168.50.11:46519
0,-1,-1,0.6644123822450638,0.498075307905674,0.4393105983734131,2.8842872858047484,2.7138477563858032,2.751180624961853,0.514739066362381
1,-1,-1,0.579378029704094,0.5069577880203724,0.48475461602211,2.8842872858047484,2.7138477563858032,2.751180624961853,0.4644706703722477
2,-1,-1,0.5288995732863744,0.46356941511233646,0.4971224322915077,2.8842872858047484,2.7138477563858032,2.751180624961853,0.45477537363767623
3,-1,-1,0.4790698286145926,0.4446804501116276,0.49482859298586845,2.8842872858047484,2.7138477563858032,2.751180624961853,0.46150129847228527
4,-1,-1,0.4710654926300049,0.4375446778535843,0.4677813491225242,2.8842872858047484,2.7138477563858032,2.751180624961853,0.47414462715387345
5,-1,-1,0.4627226644506057,0.42862810268998147,0.4596823630233606,2.8842872858047484,2.7138477563858032,2.751180624961853,0.4583689644932747
6,-1,-1,0.4494107982409852,0.43069388419389726,0.4506194503179618,2.8842872858047484,2.7138477563858032,2.751180624961853,0.45313622504472734
7,-1,-1,0.43505311538465324,0.42516387421637775,0.4398774071596563,2.8842872858047484,2.7138477563858032,2.751180624961853,0.4668375927954912
8,-1,-1,0.43227366130385136,0.41678228543864354,0.42813184335827825,2.8842872858047484,2.7138477563858032,2.751180624961853,0.4610644966363907
9,-1,-1,0.4362952559068799,0.41362909562885763,0.42422186173498627,2.8842872858047484,2.7138477563858032,2.751180624961853,0.46350240558385847
