,192.168.50.3:46531,192.168.50.4:46532,192.168.50.5:46533,192.168.50.6:46534,192.168.50.7:46535,192.168.50.8:46536,192.168.50.9:46537,192.168.50.10:46538,192.168.50.11:46539
0,0.0,0,0.0,0.0,0,0,0,0.0,0
1,0.20294703763455746,0,0.20293483370357052,0.19550447076676347,0,0,0,0.1956666202605512,0
2,0.20052023944002073,0,0.20052023944002073,0.20052023944002073,0,0,0,0.19791904223991708,0
3,0.2,0,0.2,0.2,0,0,0,0.2,0
4,0.2,0,0.2,0.2,0,0,0,0.2,0
5,0.2,0,0.2,0.2,0,0,0,0.2,0
6,0.2,0,0.2,0.2,0,0,0,0.2,0
7,0.20142296997105297,0,0.19556889612878364,0.2001621939580575,0,0,0,0.20142296997105297,0
8,0.2009112916888423,0,0.19669583537257215,0.20057028956090092,0,0,0,0.2009112916888423,0
9,0.20091655380990311,0,0.19653304940696942,0.20071728916332124,0,0,0,0.20091655380990311,0
