,192.168.50.3:46561,192.168.50.4:46562,192.168.50.5:46563,192.168.50.6:46564,192.168.50.7:46565,192.168.50.8:46566,192.168.50.9:46567,192.168.50.10:46568,192.168.50.11:46569
0,0.8078746795654297,0.8065669536590576,0.8279138207435608,0.8118302822113037,0.8135697245597839,0.8325855731964111,0.8069741725921631,0.8040850162506104,0.8101077079772949
1,0.7110680937767029,0.6950777173042297,0.7623328566551208,0.7461714744567871,0.7544822096824646,0.7733609676361084,0.712273359298706,0.6939496397972107,0.7008726000785828
2,0.7967575192451477,0.7822570204734802,0.9612264633178711,0.9630815982818604,0.9620819091796875,0.9622932076454163,0.7850772738456726,0.7760610580444336,0.7826812863349915
3,0.7444009780883789,0.7508626580238342,0.9694070816040039,0.9701215624809265,0.9681787490844727,0.9687808156013489,0.7420997023582458,0.7501270174980164,0.7473347783088684
4,0.7181687355041504,0.7228959202766418,0.9720749855041504,0.9742217063903809,0.9729848504066467,0.9719991087913513,0.7190878391265869,0.7202039361000061,0.7204756736755371
5,0.6969723701477051,0.6930680274963379,0.9756464958190918,0.9764795899391174,0.9753684997558594,0.9756105542182922,0.6994914412498474,0.6876196265220642,0.6947188973426819
6,0.6737032532691956,0.6664294600486755,0.9787504076957703,0.9791750311851501,0.9783570170402527,0.9770550727844238,0.6740815043449402,0.6745679974555969,0.6672269701957703
7,0.6558326482772827,0.6581947803497314,0.9800404906272888,0.9798364639282227,0.9795833230018616,0.9788997173309326,0.6612303853034973,0.6600152254104614,0.6541360020637512
8,0.6505843997001648,0.6486745476722717,0.9804892539978027,0.9818523526191711,0.981556236743927,0.9811015725135803,0.6467178463935852,0.6441016793251038,0.6459996700286865
9,0.6350172162055969,0.6364083886146545,0.9833788275718689,0.9831512570381165,0.9839689135551453,0.982963502407074,0.6369156837463379,0.6318655610084534,0.6348969340324402
