,192.168.50.3:46551,192.168.50.4:46552,192.168.50.5:46553,192.168.50.6:46554,192.168.50.7:46555,192.168.50.8:46556,192.168.50.9:46557,192.168.50.10:46558,192.168.50.11:46559
0,0.8201591372489929,0.7995493412017822,0.802291214466095,0.8211486339569092,0.809653103351593,0.8222763538360596,0.8357517719268799,0.8219103217124939,0.8046048283576965
1,0.7708342671394348,0.7221301198005676,0.7130889892578125,0.7371382117271423,0.7254133224487305,0.7607966065406799,0.7736446261405945,0.7628359794616699,0.7182342410087585
2,0.9621211886405945,0.9153136610984802,0.911689043045044,0.9106278419494629,0.9119184613227844,0.9620304703712463,0.9570491313934326,0.962277889251709,0.9141614437103271
3,0.9689232707023621,0.9356334209442139,0.9343197345733643,0.9360548853874207,0.932861328125,0.967979907989502,0.9670240879058838,0.9676246643066406,0.9331710934638977
4,0.9727591872215271,0.9473513960838318,0.9459171891212463,0.9477157592773438,0.9461774230003357,0.9721067547798157,0.9700794816017151,0.9729838371276855,0.9438531994819641
5,0.9762229919433594,0.9547850489616394,0.9555086493492126,0.9543555378913879,0.95330411195755,0.9758445620536804,0.9754627346992493,0.9760751724243164,0.9543117880821228
6,0.977840006351471,0.9579488635063171,0.9598300457000732,0.9568741321563721,0.9557676315307617,0.9775554537773132,0.9771214127540588,0.9776268005371094,0.9572774767875671
7,0.9799954891204834,0.9620656967163086,0.9625083804130554,0.9630075097084045,0.961115837097168,0.9797312617301941,0.9799108505249023,0.9794313311576843,0.9637348651885986
8,0.9815883040428162,0.9658940434455872,0.9658600687980652,0.9646850228309631,0.9621071815490723,0.9811043739318848,0.9805800318717957,0.9817337989807129,0.9617080688476562
9,0.98240727186203,0.9674968719482422,0.9687770009040833,0.9686613082885742,0.9667561650276184,0.9822126030921936,0.9824334979057312,0.9825420379638672,0.9680485725402832
