,192.168.50.3:46551,192.168.50.4:46552,192.168.50.5:46553,192.168.50.6:46554,192.168.50.7:46555,192.168.50.8:46556,192.168.50.9:46557,192.168.50.10:46558,192.168.50.11:46559
0,0.5485572993755341,1.0491471767425538,1.092075714468956,1.0049815237522126,1.137349671125412,0.5486114859580994,0.5791320592164994,0.5952623218297959,0.9879032671451569
1,0.48289402648806573,1.1006512999534608,1.1703771233558653,1.2282953172922135,1.2518657952547074,0.5148782424628735,0.5499990954995155,0.5746627211570741,0.9489826038479805
2,0.46076010962327324,0.9972927471001943,1.1007511158784231,1.182750212152799,1.1427182634671529,0.4950278194000324,0.515653433650732,0.5357437600692113,0.9113209520777067
3,0.4845276676118374,0.9535400085151196,0.9952098704874515,1.1330029785633087,1.0793200954794884,0.47752687195315957,0.5054283490404486,0.5094842361286283,0.9006642024964094
4,0.48468355312943456,0.9604821106791497,0.97235091984272,1.0637444263696672,1.028930369615555,0.4623537603765726,0.5006043367087841,0.49862727582454686,0.9016151768714189
5,0.47595590638617674,0.9318429636458556,0.9230333944161733,1.0449935391545295,1.0373184755444527,0.4513382212569316,0.4875257639835278,0.48668035939335824,0.8912631179516514
6,0.479631297396762,0.953564786698137,0.9124029551233563,1.0232753170388085,1.0444960445165634,0.4336590795644692,0.4834339089691639,0.4713357589074544,0.9109593949679817
7,0.4732856246642768,0.9390947690233589,0.8996984113007783,0.9952771291136742,1.0252935402095318,0.43298288648948074,0.4797928874380886,0.47140743099153043,0.8924202081281691
8,0.47152443048026826,0.9336012754175398,0.8781217512157228,0.9608646386199527,0.9907136152187983,0.4249768087433444,0.4760308986736668,0.4612063974142075,0.8906572431739833
9,0.4573774692416191,0.9179331946372986,0.8607382038235665,0.9599892401695251,0.9582843244075775,0.4219048184901476,0.4756949862092733,0.45343440592288975,0.8702417339757085
