,192.168.50.3:46551,192.168.50.4:46552,192.168.50.5:46553,192.168.50.6:46554,192.168.50.7:46555,192.168.50.8:46556,192.168.50.9:46557,192.168.50.10:46558,192.168.50.11:46559
0,0.8283397555351257,0.7943459153175354,0.8039042353630066,0.8204677104949951,0.8356969952583313,0.811306893825531,0.8180790543556213,0.7858214378356934,0.8053507208824158
1,0.7735657691955566,0.7109164595603943,0.7517774105072021,0.7698395848274231,0.7829539775848389,0.7302572131156921,0.7429995536804199,0.6998779773712158,0.7273547053337097
2,0.962562084197998,0.8114214539527893,0.9637302756309509,0.9619274735450745,0.9617316722869873,0.8147912621498108,0.8139429688453674,0.8144981265068054,0.8093180656433105
3,0.9689297080039978,0.7838614583015442,0.9698600172996521,0.9698259234428406,0.9688023924827576,0.7797639966011047,0.7838761210441589,0.7857550978660583,0.7860050797462463
4,0.972532331943512,0.7555920481681824,0.9738757610321045,0.9726567268371582,0.9722532629966736,0.7514527440071106,0.7580276131629944,0.7485368847846985,0.7537160515785217
5,0.9766566753387451,0.7415631413459778,0.9766684174537659,0.9758337140083313,0.9757735729217529,0.7398834228515625,0.7372203469276428,0.739355742931366,0.7383049130439758
6,0.9778414368629456,0.7227671146392822,0.9776124358177185,0.9786496162414551,0.9783595204353333,0.7156197428703308,0.7226088047027588,0.715118944644928,0.7198224067687988
7,0.9798571467399597,0.7018967270851135,0.9800870418548584,0.9803760647773743,0.9786790013313293,0.6963117718696594,0.6990353465080261,0.7015500664710999,0.7010384202003479
8,0.9822364449501038,0.68866366147995,0.9815617203712463,0.9821648001670837,0.981590747833252,0.6824105381965637,0.6893692016601562,0.687188446521759,0.6875737309455872
9,0.9827244281768799,0.6754136085510254,0.9827423095703125,0.9823628067970276,0.9827389717102051,0.6734220385551453,0.6757349371910095,0.6717389225959778,0.6719756722450256
