,192.168.50.3:46531,192.168.50.4:46532,192.168.50.5:46533,192.168.50.6:46534,192.168.50.7:46535,192.168.50.8:46536,192.168.50.9:46537,192.168.50.10:46538,192.168.50.11:46539
0,0.3649356812238693,0.9604853749275207,0.4981022775173187,0.5600412845611572,0.7323691815137863,0.8547593235969544,0.9009214580059052,0.5049192041158677,0.8673951268196106
1,0.3457747846841812,0.854173369705677,0.4473314568400383,0.4640166610479355,0.7930737510323524,0.8776724517345429,0.8488740086555482,0.46364582479000094,0.9119844645261765
2,0.35486620739102365,0.8241702089707057,0.42947584489981333,0.41436519448955855,0.8022672345240911,0.8305943330128988,0.8429938634236653,0.4378303642074267,0.8554996490478516
3,0.37312831562012433,0.8132870443165302,0.4241169862449169,0.4103250792250037,0.7954993866384029,0.8007985353469849,0.825117926299572,0.4229162003844976,0.8271874912083149
4,0.37056108966469764,0.7852590215206147,0.41206488162279126,0.3886659330688417,0.7897434133291245,0.7803865265846253,0.8159131157398224,0.39417112961411477,0.7887652111053467
5,0.37996242083609105,0.7676399350166321,0.39710473877688246,0.39032371644861996,0.7836419944961865,0.7934843937555949,0.7974645470579466,0.38930153312782445,0.7808342665433884
6,0.37457597053476743,0.7556868212563651,0.38888456278613637,0.385567391384393,0.7749253098453794,0.7805919549294881,0.7854311819587435,0.37496488764882085,0.7639299852507455
7,0.3682469598017633,0.7471989221870899,0.38977524647489187,0.38098574498435483,0.7582539279013872,0.7666046392172575,0.7824446681886912,0.36858880082145334,0.7551403727382422
8,0.3648450928429762,0.7406495859225591,0.3822899430162377,0.37498775963774983,0.7484325978491041,0.7629022164477243,0.7859864138894611,0.3559783888359865,0.7387121697266896
9,0.36182194150984287,0.7307026329636573,0.37380364939570426,0.36609876924194396,0.7445058494806289,0.7466567778587341,0.7832272037863731,0.348532570078969,0.7421120947599411
