,192.168.50.3:46541,192.168.50.4:46542,192.168.50.5:46543,192.168.50.6:46544,192.168.50.7:46545,192.168.50.8:46546,192.168.50.9:46547,192.168.50.10:46548,192.168.50.11:46549
0,0.5255895406007767,1.494893518090248,1.7781099408864975,1.4531419068574905,0.4644003912806511,1.7972001150250434,2.194711023569107,0.43943094536662103,0.43142067790031435
1,0.4551443614065647,1.944291312992573,2.2774073019623757,1.8114522770047188,0.4886541433632374,2.089234224706888,2.0961540319025516,0.4678688880056143,0.43819602727890017
2,0.430889027317365,2.094621463616689,2.43091047902902,2.037556859602531,0.48343725452820463,2.1593696062763534,2.3699471975366273,0.4474237951139609,0.42488697767257694
3,0.4350566938519478,2.4366093665361404,2.338366977497935,2.381842420063913,0.45874470490962266,2.4336831707507374,2.5016374606639147,0.45657799299806356,0.4104759551584721
4,0.4229172533750534,2.5879662001132964,2.579937294125557,2.9487853626906873,0.44061585307121276,2.731948707997799,2.413543383181095,0.44510783955454825,0.39658942908048633
5,0.4120215306679408,2.8393584976593655,2.685286834836006,3.0662000282357136,0.42522908598184583,3.0268698560694856,2.541140557577213,0.4304436415433884,0.3868563584983349
6,0.4152549019881657,3.2802870418344225,2.9061838201829233,3.3048813921000275,0.4268638666187014,3.1457002944179946,2.743953731443201,0.42307861085448945,0.38540559474911007
7,0.40192792359739543,3.398571787774563,3.0589148235201717,3.3705327845178545,0.4129519183188677,3.1897629225626587,2.9183501774445175,0.41140723768621684,0.387698988057673
8,0.4017906111975511,3.4675418694814044,3.1869738225036093,3.394992688877715,0.41111775090297065,3.284940166771412,3.142078355451425,0.4103846314880583,0.38745186080535254
9,0.4002907222509384,3.579272701591253,3.3815744522714524,3.6687107285112144,0.40701868310570716,3.4053338547050953,3.2117025877535346,0.4104717043042183,0.3848887726664543
