,192.168.50.3:46531,192.168.50.4:46532,192.168.50.5:46533,192.168.50.6:46534,192.168.50.7:46535,192.168.50.8:46536,192.168.50.9:46537,192.168.50.10:46538,192.168.50.11:46539
0,0.7909538745880127,0.8079137802124023,0.8066632747650146,0.8321868777275085,0.8397237658500671,0.8220701813697815,0.8060925602912903,0.7889496684074402,0.7854337096214294
1,0.6743658185005188,0.7419977188110352,0.6885005831718445,0.7781133651733398,0.7734068036079407,0.7565852999687195,0.6991576552391052,0.6735380291938782,0.6481776833534241
2,0.8912744522094727,0.9624761939048767,0.8831190466880798,0.9627358317375183,0.9626861214637756,0.961494505405426,0.8865137696266174,0.8852684497833252,0.8864821791648865
3,0.919532299041748,0.9660163521766663,0.9186001420021057,0.9702735543251038,0.9675185680389404,0.9680864810943604,0.9189801216125488,0.9142682552337646,0.9155020713806152
4,0.937997579574585,0.9716486930847168,0.9337582588195801,0.973560094833374,0.9725236296653748,0.9726974368095398,0.941628634929657,0.9332976341247559,0.9376543164253235
5,0.9476876854896545,0.9741929173469543,0.9455792307853699,0.97589510679245,0.9746449589729309,0.974898099899292,0.948795735836029,0.9423089027404785,0.9459471702575684
6,0.9571544528007507,0.9758526682853699,0.9554103016853333,0.9778339862823486,0.978088915348053,0.9765087962150574,0.9564239382743835,0.956169605255127,0.9519433379173279
7,0.9608016014099121,0.9789120554924011,0.9579966068267822,0.9792537689208984,0.9800077080726624,0.9798383116722107,0.9587141871452332,0.9577216506004333,0.9589428305625916
8,0.964066207408905,0.9799597859382629,0.9623458981513977,0.980613648891449,0.9809104800224304,0.981097936630249,0.9647548794746399,0.9620892405509949,0.9603345990180969
9,0.9690148830413818,0.9819676280021667,0.9657702445983887,0.9824232459068298,0.981641948223114,0.9817395210266113,0.9688751697540283,0.9633886814117432,0.9644978642463684
