,192.168.50.3:46541,192.168.50.4:46542,192.168.50.5:46543,192.168.50.6:46544,192.168.50.7:46545,192.168.50.8:46546,192.168.50.9:46547,192.168.50.10:46548,192.168.50.11:46549
0,0.7194318860769272,0.8434507757425308,0.46047143638134,0.9618956774473191,0.9233340740203857,0.3983418494462967,0.5241095051169395,0.8486278623342514,0.5275674879550933
1,0.8263134837150574,0.86022420078516,0.4678649574518204,1.1790065661072733,0.8505656000226736,0.3871305324137211,0.4882853254675865,1.0476256430149078,0.4738565072417259
2,0.824660579363505,0.7860684603452682,0.45021372387806574,1.0909964511791865,0.9303178566197554,0.39553428341945013,0.45861906111240386,1.0133990436792373,0.4420947725574175
3,0.7811475932598114,0.7968621611595154,0.44545547049492595,1.0367327481508255,0.9556926203891635,0.38879799358546735,0.45765202268958094,0.9745944581925869,0.4543325204402208
4,0.7750114879012108,0.8498156833648681,0.43444552198052405,0.9691441041231156,0.9287780837714672,0.38477024257183073,0.43468907982110977,0.9815194070339203,0.4456974676251411
5,0.767858243950953,0.8239434234177072,0.41511264629662037,0.9428437833984693,0.9098761502653361,0.3778020317355792,0.4357897939781348,0.9848191378017267,0.45356834853688877
6,0.8192897660125579,0.8168747047760657,0.41788745000958444,0.9361764362880162,0.9178683816322258,0.3825015380978584,0.4261773656521525,0.9424435919948987,0.44572423292057856
7,0.8075479306047783,0.7891751359682531,0.41429566708393395,0.8981522548943758,0.8906667706556618,0.40181227680295706,0.42111620511859654,0.927346102707088,0.4390735799446702
8,0.8138738847234183,0.7736537893199258,0.404311758486761,0.8873433166080051,0.8729065972069899,0.39043456862370174,0.4177740563948949,0.9031650130947431,0.4308266359898779
9,0.8261744051985442,0.778064772747457,0.39853590339422224,0.8576407459378242,0.8902557245641947,0.3900869530439377,0.4215325477719307,0.8751001732051372,0.43968930080533025
