,192.168.50.3:46511,192.168.50.4:46512,192.168.50.5:46513,192.168.50.6:46514,192.168.50.7:46515,192.168.50.8:46516,192.168.50.9:46517,192.168.50.10:46518,192.168.50.11:46519
0,0.47663798928260803,0.466410368680954,0.8169691562652588,0.8039657473564148,0.8211884498596191,0.5010644793510437,0.5104378461837769,0.5278509259223938,0.7962026596069336
1,0.33442750573158264,0.3175646960735321,0.748812198638916,0.7479860186576843,0.7658734321594238,0.3756502568721771,0.3421328067779541,0.3851930797100067,0.7292405962944031
2,0.3119555115699768,0.2877176105976105,0.9560450911521912,0.9618287086486816,0.9609708786010742,0.3393041789531708,0.3273768723011017,0.32894572615623474,0.9596056938171387
3,0.29791462421417236,0.26590922474861145,0.967104434967041,0.969074547290802,0.9690703749656677,0.2857319414615631,0.27670207619667053,0.2983856499195099,0.9686203002929688
4,0.2786082327365875,0.25134047865867615,0.9729451537132263,0.9744537472724915,0.9729576110839844,0.2799849212169647,0.2736915647983551,0.27270013093948364,0.9726771712303162
5,0.259384423494339,0.2308489829301834,0.9746620059013367,0.9759159684181213,0.9763817191123962,0.2638399004936218,0.2532401978969574,0.25617024302482605,0.9746068120002747
6,0.2574408948421478,0.22983114421367645,0.9771236777305603,0.9783222079277039,0.9780330657958984,0.2645622193813324,0.2311168909072876,0.24244749546051025,0.9776978492736816
7,0.2509215176105499,0.21700729429721832,0.9803299903869629,0.9815754294395447,0.9806086421012878,0.24687691032886505,0.2275567203760147,0.22692207992076874,0.9805768132209778
8,0.24327290058135986,0.2114459127187729,0.980767548084259,0.9830095171928406,0.9826202392578125,0.2517555058002472,0.2280369997024536,0.23261697590351105,0.9808361530303955
9,0.22988925874233246,0.2028595358133316,0.9833231568336487,0.9850800037384033,0.983588457107544,0.2388526052236557,0.2211596816778183,0.21387243270874023,0.983666181564331
