,192.168.50.3:46531,192.168.50.4:46532,192.168.50.5:46533,192.168.50.6:46534,192.168.50.7:46535,192.168.50.8:46536,192.168.50.9:46537,192.168.50.10:46538,192.168.50.11:46539
0,0.7895826160907745,0.4506061106920242,1.0280829310417174,0.4827466934919357,0.4260765790939331,0.5397956430912018,0.944955974817276,0.7992805629968643,1.062421578168869
1,1.0190692663192749,0.44796461164951323,1.0693729013204574,0.42594091109931465,0.4447932958602905,0.4489127792418003,1.0910732388496398,0.8119409769773483,1.1756791859865188
2,1.0095641175905863,0.43292996982733406,0.9870655308167139,0.43349453583359715,0.46736746082703273,0.44228719770908353,1.1361505846182505,0.8284653554360072,1.107575112581253
3,1.0279037587344646,0.4121966652572155,0.9446131471544503,0.42929864432662723,0.4221337316557765,0.41861426569521426,1.093589498102665,0.8665435127913952,1.0271198574453593
4,1.034831447005272,0.4213934153318405,0.926887763440609,0.4233975352346897,0.42289545163512227,0.41817547008395195,1.0807117202877998,0.9125089234113694,1.015635133087635
5,1.047145980099837,0.4208070414761702,0.8839166564246018,0.42035991984109083,0.42195351185897984,0.43182268378635247,1.008008607973655,0.9280872389674186,1.0025709333519142
6,1.00230273604393,0.42313036471605303,0.8850770113723618,0.4170735006885869,0.4153564612248114,0.43178674674459866,0.9906662091612816,0.9174043821437018,1.0152854429824012
7,1.0006387513130903,0.4190432749688625,0.8289265817031264,0.4130018920637667,0.40323633276857435,0.41490433709695934,0.9652346478775143,0.9065376764163375,1.0004576716572047
8,0.9881639715698031,0.41489436825116477,0.8594371337029668,0.39866065689259106,0.3984651133004162,0.4029403991997242,0.9338878418008486,0.8946259967154927,0.9659637100166745
9,0.9516920641064643,0.4162702840566635,0.8553761185705662,0.3999151272326708,0.40171220927499235,0.4026418064534664,0.9139833150804043,0.8865315778553486,0.9175375764071941
