,192.168.50.3:46541,192.168.50.4:46542,192.168.50.5:46543,192.168.50.6:46544,192.168.50.7:46545,192.168.50.8:46546,192.168.50.9:46547,192.168.50.10:46548,192.168.50.11:46549
0,0.8530634641647339,0.7440083026885986,0.7314561605453491,0.7514082193374634,0.7478835582733154,0.8514876365661621,0.8732945919036865,0.7512222528457642,0.8456354737281799
1,0.8381231427192688,0.722123384475708,0.709377646446228,0.7235365509986877,0.7327495813369751,0.8345240950584412,0.8554152250289917,0.7309282422065735,0.830849826335907
2,0.9470906853675842,0.7536495327949524,0.7408995032310486,0.7351519465446472,0.7465277910232544,0.9472908973693848,0.9422630071640015,0.7338966131210327,0.9448680877685547
3,0.9564775824546814,0.7404404878616333,0.7392680644989014,0.7378072738647461,0.727820098400116,0.9564334750175476,0.9558126926422119,0.728365421295166,0.9566218256950378
4,0.9619724154472351,0.7363983392715454,0.7377643585205078,0.727307140827179,0.7392599582672119,0.9608482122421265,0.9618736505508423,0.7284409999847412,0.9607141017913818
5,0.9662357568740845,0.7278522253036499,0.732642650604248,0.7257587313652039,0.7382152676582336,0.9655165672302246,0.966122031211853,0.7321065664291382,0.9640402793884277
6,0.9687661528587341,0.7365253567695618,0.7356522083282471,0.7298964858055115,0.7379511594772339,0.9681071043014526,0.9678758978843689,0.7311180233955383,0.9686627984046936
7,0.9691151976585388,0.7397847175598145,0.7349360585212708,0.7302650213241577,0.7374464273452759,0.9695410132408142,0.9697889685630798,0.7370966672897339,0.9686658382415771
8,0.9704912900924683,0.7397214770317078,0.7373576164245605,0.7326671481132507,0.7382108569145203,0.9707655906677246,0.9694809913635254,0.7379469275474548,0.9691380858421326
9,0.9714304804801941,0.7437095046043396,0.7369102239608765,0.7311017513275146,0.7356780171394348,0.9719541072845459,0.9715325832366943,0.7335754632949829,0.9720789790153503
