,192.168.50.3:46541,192.168.50.4:46542,192.168.50.5:46543,192.168.50.6:46544,192.168.50.7:46545,192.168.50.8:46546,192.168.50.9:46547,192.168.50.10:46548,192.168.50.11:46549
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.10958935989736711,0.10551969447536329,0.08255269117706633,0.09763228473839387,0.08799123113548414,0.10745233254777417,0.10073903369669869,0.10958935989736711,0.0893446525371182
2,0.1108794648532094,0.1108794648532094,0.09027522372378641,0.08855057209254939,0.08629915243031058,0.10982741500153279,0.09120048747709993,0.1108794648532094,0.09032928986188345
3,0.10843239357927152,0.10843239357927152,0.09052507824985695,0.09249526763315517,0.08980703911641695,0.10843239357927152,0.09492121395084156,0.10843239357927152,0.09008943315337183
4,0.10941986855733869,0.10941986855733869,0.08943278112268618,0.08931089843916246,0.09053147431424312,0.10941986855733869,0.09501415787560386,0.10941986855733869,0.08861134546161091
5,0.11036390798141736,0.11036390798141736,0.08927896381446168,0.08918818839320697,0.08916168085647141,0.11036390798141736,0.0924559780281554,0.11036390798141736,0.08809564900061782
6,0.11089648592807322,0.11089648592807322,0.08910913153832987,0.08848216625727728,0.08859010316645417,0.11089648592807322,0.09182537113839466,0.11089648592807322,0.08751079825917796
7,0.11231115888115822,0.11231115888115822,0.08828417928853417,0.08855109714719098,0.08537512715102702,0.11231115888115822,0.08768294730381482,0.11231115888115822,0.08855085470364168
8,0.11215890444436963,0.11215890444436963,0.08896473542777024,0.08742255437567545,0.08398060141541346,0.11215890444436963,0.09004172596962097,0.11215890444436963,0.08879586058967179
9,0.1126580223946868,0.1126580223946868,0.08907120886351468,0.0885099845771051,0.08392569136014008,0.1126580223946868,0.08602470964879734,0.1126580223946868,0.08917829357700888
