,192.168.50.3:46551,192.168.50.4:46552,192.168.50.5:46553,192.168.50.6:46554,192.168.50.7:46555,192.168.50.8:46556,192.168.50.9:46557,192.168.50.10:46558,192.168.50.11:46559
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0799275271754709,0.07935263846240057,0.12049954857668663,0.12049954857668663,0.12049954857668663,0.07904303090847847,0.07952981779179369,0.12049954857668663,0.07964924277842322
2,0.07959906351092177,0.07833004305739712,0.12098903510648665,0.12098903510648665,0.12098903510648665,0.080528548408589,0.07911160683074002,0.12098903510648665,0.07748556265991868
3,0.07496045840377845,0.07601153426112879,0.12292728298676482,0.12292728298676482,0.12292728298676482,0.07692201539171295,0.0756598061682468,0.12292728298676482,0.08180977084130893
4,0.07465003893272934,0.07546372146930487,0.1243695031695337,0.1243695031695337,0.1243695031695337,0.07533109176989775,0.07383103149254984,0.1243695031695337,0.07887660048784961
5,0.07208831765219012,0.0718397300257306,0.12483144845829375,0.12483144845829375,0.12483144845829375,0.07792533890830802,0.07711000817637392,0.12483144845829375,0.07687936294592873
6,0.07286614649518833,0.07147818301279933,0.12705335328875972,0.12705335328875972,0.12705335328875972,0.07442684194592325,0.07424219236997256,0.12705335328875972,0.07171986973231796
7,0.07260983914720417,0.07081252934332065,0.12793518478557456,0.12793518478557456,0.12793518478557456,0.07233109892703181,0.07302511504509679,0.12793518478557456,0.07154549360947371
8,0.07147282373296965,0.06916093875119074,0.1292158516132288,0.12830080565469582,0.1292158516132288,0.0708363617837679,0.07211068980368926,0.1292158516132288,0.07125497382077145
9,0.07203015890908532,0.06854085328968716,0.12991251953054364,0.12991251953054364,0.12991251953054364,0.06815865131897295,0.06969692791134995,0.12991251953054364,0.07201081091818647
