,192.168.50.3:46561,192.168.50.4:46562,192.168.50.5:46563,192.168.50.6:46564,192.168.50.7:46565,192.168.50.8:46566,192.168.50.9:46567,192.168.50.10:46568,192.168.50.11:46569
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.08922560350258966,0.08847561183489892,0.11392497305941104,0.08397583736578082,0.08537157221992986,0.1108574325355129,0.11397208144585474,0.11091396308545474,0.08931084350471237
2,0.08867757666780356,0.08800926256783168,0.11327552188687076,0.0877029297869881,0.08561330862643803,0.10814478886462578,0.11291627037359508,0.1122260733115255,0.09015874602745078
3,0.08924841080860312,0.08935933584913146,0.11099577104021507,0.08905016037350856,0.08609034922080078,0.10993789871472667,0.11099577104021507,0.11099577104021507,0.09233076087236923
4,0.0876216896127805,0.08855644044265136,0.11208727771713202,0.08724650886108638,0.08751291118684992,0.11208727771713202,0.11198004112798127,0.11208727771713202,0.08873329790012256
5,0.09041047368362636,0.08763263877900522,0.1111103453217496,0.08929298212583252,0.08951616852738649,0.1111103453217496,0.1111103453217496,0.1111103453217496,0.0875960102754015
6,0.0862173533562743,0.08757136642144515,0.11191262086574458,0.08975783138466244,0.0893447293566426,0.11191262086574458,0.11191262086574458,0.11191262086574458,0.08754561515225255
7,0.08635319108652456,0.0887180616315435,0.11242811918618396,0.08953540458120991,0.08569055299460802,0.11242811918618396,0.11242811918618396,0.11242811918618396,0.08756219377519414
8,0.08634534794966976,0.0885103235267256,0.11303859651584895,0.0872239815671867,0.08494403916547767,0.11303859651584895,0.11303859651584895,0.11303859651584895,0.08778332521169543
9,0.08552668448392613,0.08795394186750932,0.11355866805240858,0.08669056816299263,0.08392982746415681,0.11355866805240858,0.11355866805240858,0.11355866805240858,0.08810563775937208
