,192.168.50.3:46541,192.168.50.4:46542,192.168.50.5:46543,192.168.50.6:46544,192.168.50.7:46545,192.168.50.8:46546,192.168.50.9:46547,192.168.50.10:46548,192.168.50.11:46549
0,0.8626351356506348,0.8552531003952026,0.835354745388031,0.8295071125030518,0.8407247066497803,0.8602569699287415,0.8392297029495239,0.8640924096107483,0.8377794623374939
1,0.8456178903579712,0.8421337008476257,0.8189985752105713,0.8087112903594971,0.8232550621032715,0.8466480374336243,0.8233394622802734,0.8488773107528687,0.8192760348320007
2,0.9492081999778748,0.9513651728630066,0.9431409239768982,0.9389441013336182,0.9424457550048828,0.9496253728866577,0.9389663934707642,0.9493722319602966,0.940973699092865
3,0.9591154456138611,0.9586073756217957,0.9528109431266785,0.956047534942627,0.9549660682678223,0.9589857459068298,0.9551851749420166,0.9573761224746704,0.9540627598762512
4,0.963470995426178,0.9635434150695801,0.9586557745933533,0.959449291229248,0.9590716361999512,0.9630181789398193,0.9603291749954224,0.9626258611679077,0.9604736566543579
5,0.9643303155899048,0.9645706415176392,0.9633820652961731,0.9629321098327637,0.9618363976478577,0.9663184881210327,0.961255669593811,0.9639479517936707,0.9621889591217041
6,0.9666258692741394,0.9668829441070557,0.965304434299469,0.9637560248374939,0.9636590480804443,0.9673480987548828,0.9657214879989624,0.9670040011405945,0.9648444056510925
7,0.9701458215713501,0.9689128994941711,0.9661810398101807,0.9659291505813599,0.9669522643089294,0.9697313904762268,0.965802013874054,0.970140814781189,0.9662727117538452
8,0.9691107273101807,0.9698382019996643,0.9687430262565613,0.9678421020507812,0.9683827757835388,0.9679794311523438,0.9681240320205688,0.9696627259254456,0.9677875638008118
9,0.9718623161315918,0.9717020392417908,0.969977080821991,0.9685638546943665,0.9702215790748596,0.9713404178619385,0.9702886939048767,0.9720674157142639,0.9703376889228821
