,192.168.50.3:46541,192.168.50.4:46542,192.168.50.5:46543,192.168.50.6:46544,192.168.50.7:46545,192.168.50.8:46546,192.168.50.9:46547,192.168.50.10:46548,192.168.50.11:46549
0,0.0,0,0,0,0,0,0.0,0,0.0
1,0.861623146922988,0,0,0,0,1,0.9241241281347561,0,0.9538099796064846
2,0.9196055125598828,0,0,0,0,1,0.9356876592085935,0,0.9603785295502423
3,0.9572383867408338,0,0,0,0,1,0.9388915705413182,0,0.9326060962071626
4,0.9960451688579179,0,0,0,0,1,0.9753344747162994,0,0.9686472991010668
5,0.9871075344456149,0,0,0,0,1,0.9509192495585138,0,0.9673565595526326
6,1.0,0,0,0,0,1,1.0,0,1.0
7,0.9693484619890107,0,0,0,0,1,1.0,0,1.0
8,0.9893461379204136,0,0,0,0,1,0.9843727376862723,0,0.9930622266829119
9,0.9988714573189774,0,0,0,0,1,0.98890497560673,0,0.9993357618935502
