,192.168.50.3:46511,192.168.50.4:46512,192.168.50.5:46513,192.168.50.6:46514,192.168.50.7:46515,192.168.50.8:46516,192.168.50.9:46517,192.168.50.10:46518,192.168.50.11:46519
0,2.071571969985962,1.3509691834449769,2.0719023823738096,1.4558862328529358,2.1800238490104675,2.052260684967041,1.3804621338844298,2.287789452075958,1.2650996804237367
1,2.2836340069770813,1.2467138707637786,2.3662340193986893,1.2468601644039154,2.4593743801116945,2.4383922874927517,1.2334634751081466,2.499036347866058,1.1530683785676956
2,2.3259575009346007,1.1698119501272837,2.5178655246893564,1.1954988718032837,2.476272471745809,2.4155227363109586,1.1188789129257202,2.558336015542348,1.0956115464369456
3,2.368637765944004,1.1248681932687759,2.510749562084675,1.141430325806141,2.542350196838379,2.485245893895626,1.057136708498001,2.5101686298847197,1.05349048525095
4,2.411475068330765,1.0724214243888854,2.528319480419159,1.1033118724823,2.4972907423973085,2.591703861951828,1.0064124017953873,2.576126079559326,1.0292397499084474
5,2.398152262965838,1.0516272515058518,2.4971819619337716,1.0562733779350917,2.4767206450303396,2.589528519908587,0.9777862921357154,2.6180048167705534,1.0127982387940089
6,2.505680289438793,1.0244620037930352,2.54327529157911,1.0238311158759252,2.577318455491747,2.664028619868415,0.9378085208790643,2.645242985657283,0.9810318342276982
7,2.499199852347374,0.9900813288986683,2.5700670652091504,0.9808850105851888,2.610130576044321,2.704592130333185,0.9162202209234238,2.660568465292454,0.9465171519666911
8,2.523704397678375,0.9628629876507653,2.6166836387581296,0.9455179320441353,2.6122184793154397,2.7249081830183663,0.8894996970891953,2.6518542355961268,0.9207964625623491
9,2.5400996083021163,0.9322334590554238,2.6294858795404434,0.9332484790682792,2.599828835725784,2.6959424299001693,0.8609046748280526,2.6392243352532385,0.8954478833079338
